Marker	Chr	cM
BobWhite_rep_c49038_551	7A	108.6
BobWhite_c6193_298	7A	108.6
BobWhite_c40583_146	7A	109.8
wsnp_Ex_rep_c66540_64820281	7A	109.8
Tdurum_contig43052_3611	7A	109.8
TA001083-0602	7A	109.8
RAC875_rep_c69766_246	7A	109.8
RAC875_c21946_234	7A	109.8
Kukri_c51068_528	7A	109.8
Kukri_c484_1704	7A	109.8
IAAV4831	7A	109.8
Excalibur_c59263_96	7A	109.8
BS00033442_51	7A	109.8
Tdurum_contig43052_3851	7A	109.8
BS00093896_51	7A	110.9
BS00093895_51	7A	110.9
BS00076461_51	7A	110.9
Ku_c12139_1714	7A	110.9
Excalibur_c8644_783	7A	110.9
wsnp_Ra_c2094_4066675	7A	110.9
TA002294-0887	7A	110.9
Kukri_rep_c110838_253	7A	110.9
Kukri_c6453_184	7A	110.9
Ku_c15750_761	7A	110.9
JD_c42022_319	7A	110.9
IAAV5154	7A	110.9
CAP11_c8029_75	7A	110.9
BS00110424_51	7A	110.9
BS00094919_51	7A	110.9
BS00070735_51	7A	110.9
BS00070642_51	7A	110.9
BS00070538_51	7A	110.9
BS00066713_51	7A	110.9
BS00063128_51	7A	110.9
BS00062824_51	7A	110.9
BobWhite_s63403_99	7A	110.9
BobWhite_c24760_142	7A	110.9
Tdurum_contig57231_1086	7A	112.2
wmc17	7A	112.2
Tdurum_contig51189_574	7A	112.2
BS00091101_51	7A	112.2
wsnp_Ku_rep_c71755_71490557	7A	112.2
Kukri_rep_c75743_357	7A	112.2
Kukri_rep_c105330_552	7A	112.2
Kukri_c31596_872	7A	112.2
Tdurum_contig60527_433	7A	112.2
RAC875_c81356_688	7A	112.2
RAC875_c81356_645	7A	112.2
RAC875_c7019_754	7A	112.2
Kukri_rep_c101286_390	7A	112.2
Kukri_c31596_818	7A	112.2
Kukri_c31596_630	7A	112.2
IAAV5058	7A	112.2
IAAV5054	7A	112.2
IAAV3449	7A	112.2
IAAV1069	7A	112.2
BS00067808_51	7A	112.2
BS00041232_51	7A	112.2
BS00030028_51	7A	112.2
wmc422	7A	114.9
barc165b	7A	114.9
barc108	7A	114.9
Tdurum_contig42011_1051	7A	114.9
IAAV6319	7A	114.9
wmc596	7A	114.9
IAAV4430	7A	114.9
BobWhite_c23146_84	7A	114.9
wsnp_Ku_c2958_5561339	7A	114.9
wsnp_Ex_c398_784427	7A	114.9
Tdurum_contig98197_73	7A	114.9
Tdurum_contig42093_1170	7A	114.9
Tdurum_contig30504_205	7A	114.9
Tdurum_contig10174_155	7A	114.9
BS00034604_51	7A	114.9
Excalibur_rep_c68850_592	7A	114.9
Excalibur_c15411_643	7A	114.9
RAC875_c5549_149	7A	114.9
IACX72	7A	114.9
GENE-4373_172	7A	114.9
GENE-1829_105	7A	114.9
BS00108184_51	7A	114.9
BS00097987_51	7A	114.9
BS00055445_51	7A	114.9
BS00054416_51	7A	114.9
wsnp_Ra_c75858_73254602	7A	114.9
wsnp_Ra_c5251_9356517	7A	114.9
wsnp_Ra_c1303_2598907	7A	114.9
wsnp_Ra_c12708_20281439	7A	114.9
wsnp_JD_c6050_7214383	7A	114.9
wsnp_Ex_rep_c71217_70021470	7A	114.9
wsnp_Ex_rep_c105174_89674370	7A	114.9
wsnp_Ex_c558_1105911	7A	114.9
wsnp_Ex_c43292_49653827	7A	114.9
wsnp_Ex_c40666_47674310	7A	114.9
wsnp_Ex_c398_784645	7A	114.9
wsnp_Ex_c36591_44511294	7A	114.9
wsnp_Ex_c26560_35803210	7A	114.9
wsnp_Ex_c25188_34454616	7A	114.9
wsnp_Ex_c23156_32391014	7A	114.9
wsnp_Ex_c11210_18137197	7A	114.9
wsnp_Ex_c10094_16590615	7A	114.9
Tdurum_contig42547_1197	7A	114.9
TA006055-0231	7A	114.9
TA002502-2086	7A	114.9
TA001739-1268	7A	114.9
RAC875_c16624_970	7A	114.9
RAC875_c109483_523	7A	114.9
Ra_c8425_1331	7A	114.9
Ra_c5251_2533	7A	114.9
Ra_c41488_398	7A	114.9
Ra_c40942_331	7A	114.9
Ra_c25852_308	7A	114.9
Kukri_rep_c85030_287	7A	114.9
Kukri_c53985_59	7A	114.9
IAAV6170	7A	114.9
GENE-4508_109	7A	114.9
Excalibur_rep_c81365_214	7A	114.9
Excalibur_rep_c67182_584	7A	114.9
Excalibur_c15904_1331	7A	114.9
Ex_c37521_670	7A	114.9
BS00067759_51	7A	114.9
BS00065346_51	7A	114.9
BS00065127_51	7A	114.9
BobWhite_c47716_503	7A	114.9
BobWhite_c24259_117	7A	114.9
BobWhite_c19875_271	7A	114.9
wsnp_Ra_c9168_15363004	7A	114.9
wsnp_Ra_c109483_92428320	7A	114.9
wsnp_Ku_c7593_13054436	7A	114.9
wsnp_Ku_c58044_60941831	7A	114.9
wsnp_JD_c15755_15117800	7A	114.9
wsnp_Ex_rep_c70629_69539466	7A	114.9
wsnp_Ex_rep_c104560_89241494	7A	114.9
wsnp_Ex_c7216_12391962	7A	114.9
wsnp_Ex_c7216_12391182	7A	114.9
wsnp_Ex_c7216_12390889	7A	114.9
wsnp_Ex_c4996_8885500	7A	114.9
wsnp_Ex_c4819_8600618	7A	114.9
wsnp_Ex_c45495_51274052	7A	114.9
wsnp_Ex_c29371_38412298	7A	114.9
wsnp_Ex_c21854_31021668	7A	114.9
wsnp_Ex_c18352_27178687	7A	114.9
wsnp_Ex_c17693_26438399	7A	114.9
wsnp_Ex_c15988_24402251	7A	114.9
wsnp_Ex_c1395_2672221	7A	114.9
wsnp_Ex_c1395_2672002	7A	114.9
wsnp_Ex_c13721_21532196	7A	114.9
wsnp_CAP11_c383_294401	7A	114.9
wsnp_be494028A_Ta_2_1	7A	114.9
wsnp_be443312A_Ta_2_1	7A	114.9
Tdurum_contig59908_400	7A	114.9
Tdurum_contig51089_1066	7A	114.9
Tdurum_contig11862_341	7A	114.9
Tdurum_contig10002_533	7A	114.9
TA013589-1214	7A	114.9
RFL_Contig2920_563	7A	114.9
RFL_Contig1686_427	7A	114.9
RAC875_c9168_633	7A	114.9
RAC875_c8905_660	7A	114.9
RAC875_c75858_184	7A	114.9
RAC875_c5986_3219	7A	114.9
RAC875_c57962_101	7A	114.9
RAC875_c32212_84	7A	114.9
RAC875_c18798_103	7A	114.9
RAC875_c11662_401	7A	114.9
Ra_c19726_1206	7A	114.9
Kukri_rep_c72850_358	7A	114.9
Kukri_rep_c69478_1058	7A	114.9
Kukri_rep_c69088_774	7A	114.9
Kukri_rep_c68742_1021	7A	114.9
Kukri_c9946_791	7A	114.9
Kukri_c94705_239	7A	114.9
Kukri_c58183_88	7A	114.9
Kukri_c57924_252	7A	114.9
Kukri_c5101_2636	7A	114.9
Kukri_c45412_177	7A	114.9
Kukri_c17556_411	7A	114.9
Kukri_c14516_224	7A	114.9
Kukri_c14103_374	7A	114.9
IACX1333	7A	114.9
IACX113	7A	114.9
IAAV4275	7A	114.9
IAAV4120	7A	114.9
IAAV3506	7A	114.9
IAAV310	7A	114.9
IAAV1841	7A	114.9
GENE-4428_162	7A	114.9
GENE-4428_113	7A	114.9
GENE-2677_330	7A	114.9
Excalibur_c6806_213	7A	114.9
Excalibur_c36808_228	7A	114.9
Excalibur_c20796_395	7A	114.9
Excalibur_c18890_383	7A	114.9
Ex_c9556_2547	7A	114.9
Ex_c100454_35	7A	114.9
D_GCE8AKX02I7J8B_71	7A	114.9
CAP8_c8768_51	7A	114.9
CAP7_c3756_77	7A	114.9
CAP7_c3756_190	7A	114.9
CAP11_rep_c6423_103	7A	114.9
BS00091168_51	7A	114.9
BS00080365_51	7A	114.9
BS00076379_51	7A	114.9
BS00068008_51	7A	114.9
BS00061151_51	7A	114.9
BS00054183_51	7A	114.9
BS00049729_51	7A	114.9
BS00044040_51	7A	114.9
BS00023755_51	7A	114.9
BS00006674_51	7A	114.9
BS00002897_51	7A	114.9
BobWhite_c9238_82	7A	114.9
BobWhite_c5396_296	7A	114.9
BobWhite_c14672_935	7A	114.9
GENE-0865_75	7A	114.9
Ra_c18741_604	7A	116.2
BS00065462_51	7A	116.2
Kukri_c26517_691	7A	116.2
wsnp_Ex_c10094_16590746	7A	117.4
wmc603	7A	117.4
wsnp_Ex_c3763_6853084	7A	117.4
wsnp_Ra_c23253_32762188	7A	117.4
Kukri_c14150_109	7A	117.4
Tdurum_contig17697_675	7A	121.7
Ku_c19920_372	7A	122.8
Ex_c15772_2033	7A	122.8
wsnp_Ex_c9982_16429661	7A	122.8
Tdurum_contig56144_277	7A	122.8
RAC875_c4732_427	7A	122.8
TA003458-0086	7A	122.8
RAC875_c15681_490	7A	122.8
GENE-1685_148	7A	122.8
BobWhite_c16675_120	7A	122.8
wsnp_Ra_c23285_32795964	7A	122.8
Tdurum_contig58312_119	7A	122.8
Tdurum_contig46611_263	7A	122.8
Tdurum_contig46611_1061	7A	122.8
Excalibur_c2359_1511	7A	122.8
Ex_c6348_1205	7A	122.8
wsnp_RFL_Contig1800_931423	7A	122.8
wsnp_Ex_rep_c66349_64530060	7A	122.8
wsnp_Ex_c40011_47158369	7A	122.8
RAC875_rep_c109648_237	7A	122.8
RAC875_c4732_1521	7A	122.8
Kukri_c3855_428	7A	122.8
Ku_c23689_1024	7A	122.8
IAAV8081	7A	122.8
CAP7_c12333_392	7A	122.8
BS00064393_51	7A	122.8
BS00041244_51	7A	122.8
BS00040992_51	7A	122.8
BS00024617_51	7A	122.8
BobWhite_rep_c60436_231	7A	122.8
wmc139	7A	124
D_GB5Y7FA02G0E49_296	7A	124
BS00021659_51	7A	124
wsnp_Ex_c6059_10615895	7A	124
wsnp_Ex_c1482_2834254	7A	124
wsnp_RFL_Contig1510_707132	7A	124
wsnp_Ra_c40910_48252997	7A	124
wsnp_Ex_c7397_12674744	7A	124
wsnp_Ex_c451_885212	7A	124
wsnp_Ex_c19214_28132186	7A	124
wsnp_CAP12_c1461_744121	7A	124
GENE-4981_53	7A	124
Ex_c7833_486	7A	124
BS00059928_51	7A	124
wsnp_Ex_c7833_13327323	7A	124
wsnp_Ex_c1482_2835665	7A	124
Ex_c7397_545	7A	124
Ex_c7397_535	7A	124
BS00035807_51	7A	124
BS00002491_51	7A	124
Ra_c1227_2718	7A	124
Ra_c31466_694	7A	124
wsnp_Ra_rep_c105182_89171305	7A	124
wsnp_Ra_rep_c105182_89171265	7A	124
wsnp_Ex_c49880_54354165	7A	124
wsnp_CAP11_c1761_958064	7A	124
RAC875_rep_c105182_460	7A	124
RAC875_c1227_1471	7A	124
Kukri_c84323_432	7A	124
Kukri_c47141_79	7A	124
Kukri_c47141_54	7A	124
GENE-4270_242	7A	124
barc121	7A	126.3
wsnp_CAP7_c949_486485	7A	126.3
wsnp_CAP11_c827_513472	7A	126.3
RAC875_c57656_170	7A	126.3
Ku_c29856_174	7A	126.3
Tdurum_contig23024_763	7A	126.3
Ku_c29856_132	7A	126.3
BS00078324_51	7A	126.3
wsnp_Ku_c34643_43968242	7A	126.3
Tdurum_contig22364_380	7A	126.3
Kukri_c100378_51	7A	126.3
IAAV3315	7A	126.3
Excalibur_c12996_775	7A	126.3
BS00109319_51	7A	126.3
BS00077791_51	7A	126.3
BobWhite_c17095_237	7A	126.3
wmc607	7A	129.7
wsnp_Ra_c10878_17788898	7A	129.7
Ku_c2990_1997	7A	129.7
barc195b	7A	129.7
CAP7_c3782_133	7A	129.7
wsnp_Ex_c5608_9867710	7A	129.7
wsnp_Ex_c15341_23592177	7A	129.7
wsnp_Ex_c15341_23592075	7A	129.7
wsnp_Ex_c15341_23591761	7A	129.7
wsnp_Ra_c26491_36054023	7A	129.7
wsnp_Ku_rep_c113718_96236830	7A	129.7
wsnp_CAP11_c103_134545	7A	129.7
Tdurum_contig32378_366	7A	129.7
RAC875_c9012_276	7A	129.7
RAC875_c60161_145	7A	129.7
RAC875_c47130_120	7A	129.7
Kukri_c46218_66	7A	129.7
Kukri_c41625_244	7A	129.7
Ku_c6047_1228	7A	129.7
Excalibur_c20486_268	7A	129.7
Excalibur_c20307_654	7A	129.7
Ex_c5177_1092	7A	129.7
CAP8_c3496_118	7A	129.7
BS00093156_51	7A	129.7
BS00065591_51	7A	129.7
BobWhite_c7082_184	7A	129.7
RAC875_c1265_1564	7A	130.9
BobWhite_c15497_199	7A	130.9
BS00071425_51	7A	132.1
BS00044234_51	7A	132.1
wsnp_JD_c3225_4227048	7A	132.1
Tdurum_contig56175_791	7A	132.1
BS00071424_51	7A	132.1
BobWhite_rep_c49790_351	7A	132.1
wsnp_JD_c5102_6225151	7A	136.8
wsnp_Ex_c12102_19361467	7A	136.8
tplb0036a12_207	7A	136.8
BobWhite_rep_c49367_405	7A	136.8
RAC875_c67826_84	7A	141.4
RAC875_c27696_798	7A	141.4
RAC875_c27696_718	7A	141.4
RAC875_c27696_2299	7A	141.4
Kukri_c53682_85	7A	141.4
Excalibur_c3298_533	7A	141.4
BobWhite_c5235_710	7A	141.4
wsnp_Ra_c42862_49716715	7A	142.5
Tdurum_contig26852_422	7A	142.5
Kukri_c1552_1059	7A	142.5
wsnp_Ra_c8394_14242358	7A	142.5
wsnp_Ku_c1552_3060297	7A	142.5
Kukri_c7579_614	7A	142.5
BS00077891_51	7A	143.8
BS00022202_51	7A	143.8
TA006231-0789	7A	144.9
Tdurum_contig33980_153	7A	144.9
Tdurum_contig33980_114	7A	144.9
Tdurum_contig30290_64	7A	146.1
Tdurum_contig8615_683	7A	146.1
Tdurum_contig8615_370	7A	146.1
Tdurum_contig30290_175	7A	146.1
Kukri_c52082_309	7A	146.1
BS00066296_51	7A	146.1
BS00066295_51	7A	146.1
BobWhite_c12859_257	7A	146.1
RAC875_c43295_135	7A	147.2
Kukri_rep_c74538_62	7A	147.2
Excalibur_c22219_254	7A	147.2
BS00089938_51	7A	147.2
BS00068562_51	7A	147.2
wsnp_Ex_rep_c68047_66792559	7A	147.2
wsnp_Ex_c23102_32328852	7A	147.2
wsnp_Ex_c23102_32328851	7A	147.2
wsnp_BQ160404A_Ta_1_1	7A	147.2
Tdurum_contig61966_1069	7A	147.2
Tdurum_contig14265_689	7A	147.2
Tdurum_contig14265_509	7A	147.2
BS00093512_51	7A	147.2
BS00089939_51	7A	147.2
Excalibur_c40881_182	7A	148.3
BS00094965_51	7A	154
wsnp_Ex_c1309_2502521	7A	155.5
Ra_c14761_1468	7A	155.5
CAP7_c2350_105	7A	155.5
RAC875_c24411_889	7A	155.5
Kukri_c64387_218	7A	155.5
JD_c149_3175	7A	155.5
BS00023128_51	7A	155.5
Kukri_c57086_133	7A	155.5
wsnp_Ku_rep_c104159_90704469	7A	157
RAC875_c19111_628	7A	157
BS00026622_51	7A	157
wsnp_Ex_c3611_6599309	7A	159.6
tplb0045p11_893	7A	159.6
IAAV6957	7A	159.6
Excalibur_c14451_65	7A	159.6
Excalibur_c14451_389	7A	159.6
BobWhite_c11161_463	7A	159.6
wsnp_Ku_c19251_28705893	7A	159.6
BS00030391_51	7A	160.8
Kukri_c41924_118	7A	160.8
RAC875_c1834_469	7A	160.8
BobWhite_c27251_77	7A	160.8
wsnp_Ex_c7071_12171619	7A	164.4
wsnp_Ku_rep_c103889_90513052	7A	164.4
wsnp_Ex_c7071_12171222	7A	164.4
Tdurum_contig29834_165	7A	164.4
IAAV9161	7A	164.4
IAAV5578	7A	164.4
Ex_c27898_414	7A	164.4
wsnp_Ku_rep_c103889_90513365	7A	164.4
RAC875_c105310_155	7A	164.4
wsnp_Ex_c17899_26666328	7A	164.4
Jagger_c6297_88	7A	164.4
Ku_c62742_888	7A	165.5
Kukri_c40735_318	7A	167.8
gwm282	7A	167.8
wmc790	7A	167.8
gwm332	7A	169
wmc633	7A	173.9
Excalibur_c30730_1503	7A	180.8
IAAV7987	7A	180.8
BS00010809_51	7A	181.9
wsnp_Ex_c11928_19131833	7A	181.9
wsnp_Ku_c8437_14341371	7A	181.9
BS00022169_51	7A	181.9
Tdurum_contig52569_829	7A	181.9
Tdurum_contig52569_499	7A	181.9
Kukri_c45763_319	7A	181.9
Kukri_c34147_152	7A	181.9
BS00090746_51	7A	181.9
BS00063515_51	7A	181.9
BS00022170_51	7A	181.9
Excalibur_c17836_146	7A	181.9
Tdurum_contig11679_319	7A	184.2
Kukri_c62757_198	7A	184.2
Excalibur_c39817_332	7A	184.2
Excalibur_c1791_331	7A	184.2
RAC875_c9457_788	7A	184.2
GENE-1118_1049	7A	184.2
BS00108243_51	7A	184.2
cfa2019	7A	185.4
BS00003945_51	7A_part2	0
wsnp_RFL_Contig2218_1593490	7A_part2	3.8
BobWhite_c32883_84	7A_part2	3.8
BS00020236_51	7A_part2	3.8
BS00063860_51	7A_part2	3.8
CAP12_c7327_264	7A_part2	3.8
Kukri_c2022_784	7A_part2	3.8
Kukri_rep_c107840_124	7A_part2	3.8
RAC875_c18668_513	7A_part2	3.8
RAC875_rep_c104674_867	7A_part2	3.8
RFL_Contig2814_1213	7A_part2	3.8
Tdurum_contig10827_492	7A_part2	3.8
Tdurum_contig28435_107	7A_part2	3.8
tplb0040b02_1458	7A_part2	3.8
BobWhite_c4240_1493	7A_part2	3.8
BS00022137_51	7A_part2	3.8
BS00061593_51	7A_part2	3.8
BS00064302_51	7A_part2	3.8
BS00069988_51	7A_part2	3.8
BS00075731_51	7A_part2	3.8
D_GBUVHFX02IBI9T_116	7A_part2	3.8
Excalibur_c2464_202	7A_part2	3.8
Excalibur_c78028_243	7A_part2	3.8
RAC875_c12733_1509	7A_part2	3.8
IACX5996	7A_part2	3.8
IACX8328	7A_part2	3.8
Kukri_c11530_60	7A_part2	3.8
Kukri_c11530_92	7A_part2	3.8
Kukri_c77849_131	7A_part2	3.8
Kukri_rep_c103156_235	7A_part2	3.8
RAC875_c8752_1079	7A_part2	3.8
RAC875_rep_c107039_278	7A_part2	3.8
RFL_Contig2814_604	7A_part2	3.8
RFL_Contig2814_859	7A_part2	3.8
RFL_Contig602_627	7A_part2	3.8
Tdurum_contig10827_1008	7A_part2	3.8
Tdurum_contig28333_338	7A_part2	3.8
Tdurum_contig28435_199	7A_part2	3.8
Tdurum_contig31303_367	7A_part2	3.8
Tdurum_contig45618_1089	7A_part2	3.8
Tdurum_contig50628_448	7A_part2	3.8
Tdurum_contig52622_1596	7A_part2	3.8
Tdurum_contig52622_478	7A_part2	3.8
Tdurum_contig53026_111	7A_part2	3.8
Tdurum_contig53026_515	7A_part2	3.8
Tdurum_contig81947_779	7A_part2	3.8
wsnp_BF483039A_Ta_2_1	7A_part2	3.8
wsnp_JD_c1219_1766488	7A_part2	3.8
wsnp_JD_c19925_17854742	7A_part2	3.8
wsnp_Ku_c3929_7189422	7A_part2	3.8
wsnp_Ra_c12773_20367106	7A_part2	3.8
Jagger_c8911_186	7A_part2	3.8
Tdurum_contig28828_664	7A_part2	3.8
cfa2257	7A_part2	3.8
cfd20	7A_part2	3.8
BS00069019_51	7A_part2	3.8
Excalibur_rep_c114255_439	7A_part2	3.8
Kukri_c18011_732	7A_part2	3.8
BS00023003_51	7A_part2	3.8
wmc809	7A_part2	5.3
gwm344a	7A_part2	5.3
CAP12_c2044_130	7A_part2	5.3
BS00010677_51	7A_part2	12.6
BS00002510_51	7A_part2	12.6
Excalibur_rep_c103504_628	7A_part2	12.6
Tdurum_contig12454_585	7A_part2	12.6
IAAV2968	7A_part2	12.6
Kukri_c9728_1171	7A_part2	12.6
BobWhite_c25527_313	7A_part2	13.7
BS00064413_51	7A_part2	13.7
RAC875_c2532_64	7A_part2	13.7
Tdurum_contig97505_172	7A_part2	13.7
RAC875_c57584_240	7A_part2	13.7
Tdurum_contig59467_433	7A_part2	13.7
BS00076120_51	7A_part2	13.7
CAP8_c8600_130	7A_part2	13.7
wsnp_Ex_c1159_2225557	7A_part2	13.7
Kukri_c28077_282	7A_part2	13.7
Kukri_c54653_295	7A_part2	13.7
wsnp_Ex_c1159_2224684	7A_part2	13.7
CAP8_c8600_222	7A_part2	13.7
Ex_c499_767	7A_part2	13.7
Excalibur_c3286_103	7A_part2	13.7
Excalibur_c34189_122	7A_part2	13.7
IAAV14	7A_part2	13.7
Ku_c10243_855	7A_part2	13.7
Kukri_c12384_430	7A_part2	13.7
Kukri_c28968_130	7A_part2	13.7
Kukri_c54653_270	7A_part2	13.7
Tdurum_contig59467_534	7A_part2	13.7
wsnp_Ex_c53387_56639949	7A_part2	13.7
wsnp_Ex_c53387_56641291	7A_part2	13.7
cfa2040a	7A_part2	13.7
BS00110256_51	7A_part2	13.7
wmc525	7A_part2	13.7
wmc273a	7A_part2	13.7
Excalibur_c31784_294	7A_part2	17.6
Ku_c19745_1093	7A_part2	17.6
Ku_c19745_833	7A_part2	17.6
Ku_c19745_892	7A_part2	17.6
Kukri_c35601_253	7A_part2	17.6
Kukri_c40353_179	7A_part2	17.6
Kukri_rep_c70288_1087	7A_part2	17.6
Kukri_rep_c70288_1101	7A_part2	17.6
Ra_c65729_683	7A_part2	17.6
Tdurum_contig27856_230	7A_part2	17.6
wsnp_Ra_c47942_53349897	7A_part2	17.6
Ex_c24796_2499	7A_part2	17.6
Kukri_c62796_500	7A_part2	17.6
Excalibur_c13244_2618	7B	0
Tdurum_contig42414_160	7B	1.2
wsnp_CAP8_c334_304253	7B	1.2
BobWhite_c47269_128	7B	1.2
Kukri_c39994_227	7B	1.2
Excalibur_c3423_1170	7B	1.2
Excalibur_rep_c107972_407	7B	1.2
Tdurum_contig16244_335	7B	1.2
BS00021749_51	7B	1.2
Excalibur_c50044_749	7B	1.2
Tdurum_contig49737_462	7B	1.2
BS00076402_51	7B	1.2
Kukri_c41117_824	7B	1.2
RAC875_c28057_144	7B	1.2
Tdurum_contig10530_427	7B	1.2
Tdurum_contig11827_738	7B	1.2
Tdurum_contig25857_274	7B	1.2
Tdurum_contig30677_66	7B	1.2
Tdurum_contig61255_86	7B	1.2
wsnp_Ex_c13244_20891347	7B	1.2
Kukri_c51443_684	7B	1.2
RAC875_c23816_266	7B	1.2
RAC875_c36670_72	7B	1.2
RFL_Contig801_2124	7B	1.2
Tdurum_contig10861_942	7B	1.2
Tdurum_contig30677_55	7B	1.2
Tdurum_contig5352_556	7B	1.2
Tdurum_contig85266_280	7B	1.2
Tdurum_contig98005_272	7B	1.2
Tdurum_contig98005_345	7B	1.2
wsnp_Ex_c52259_55922750	7B	1.2
Excalibur_c3423_994	7B	1.2
Kukri_c25881_1023	7B	1.2
Excalibur_c21252_227	7B	1.2
Kukri_c55922_352	7B	1.2
RAC875_c1610_485	7B	1.2
wmc606	7B	1.2
wmc323	7B	1.2
Tdurum_contig42423_1536	7B	2.4
BS00067143_51	7B	2.4
Tdurum_contig42423_1963	7B	2.4
Tdurum_contig42423_2293	7B	2.4
Excalibur_c48448_279	7B	2.4
Tdurum_contig42423_2448	7B	2.4
Tdurum_contig42423_2462	7B	2.4
Tdurum_contig42423_2699	7B	2.4
Tdurum_contig9465_925	7B	2.4
BobWhite_c41356_62	7B	2.4
Kukri_c67849_109	7B	10.4
GENE-4833_102	7B	10.4
Ra_c14684_444	7B	10.4
Excalibur_c108159_334	7B	18
Excalibur_c97905_134	7B	18
Tdurum_contig66398_976	7B	18
Tdurum_contig46398_534	7B	18
Kukri_c109962_396	7B	19.1
Ex_c101666_634	7B	19.1
RAC875_c19943_2198	7B	20.3
wsnp_CAP8_rep_c3687_1819173	7B	20.3
wsnp_Ex_c24376_33618864	7B	20.3
wsnp_Ex_c24376_33619527	7B	20.3
BS00111144_51	7B	20.3
gwm537	7B	20.3
BobWhite_c36693_210	7B	20.3
BS00065339_51	7B	21.5
BS00083806_51	7B	21.5
Excalibur_c25991_184	7B	21.5
RAC875_c26328_75	7B	21.5
Tdurum_contig27634_93	7B	21.5
CAP8_c763_344	7B	21.5
Ku_c8929_274	7B	21.5
RAC875_c10672_440	7B	22.6
BS00054881_51	7B	23.8
Excalibur_rep_c67369_364	7B	23.8
GENE-4376_518	7B	23.8
IAAV3215	7B	23.8
IACX6036	7B	23.8
Ku_c884_1017	7B	23.8
Ku_c884_2297	7B	23.8
wsnp_Ex_c44814_50770533	7B	23.8
Kukri_c15333_672	7B	23.8
Kukri_c24895_522	7B	23.8
Kukri_c24895_558	7B	23.8
Ra_c71101_755	7B	23.8
Kukri_c24895_402	7B	23.8
wsnp_Ex_c51115_55167855	7B	23.8
wsnp_Ex_rep_c67369_65940601	7B	23.8
wsnp_Ku_c31419_41152151	7B	23.8
wsnp_Ra_rep_c108473_91741819	7B	23.8
BS00064343_51	7B	23.8
Ku_c884_736	7B	23.8
RAC875_c23774_595	7B	26.1
D_contig26963_380	7B	27.2
Jagger_c9314_100	7B	27.2
Kukri_c21624_91	7B	27.2
Tdurum_contig46877_173	7B	27.2
Tdurum_contig1969_254	7B	27.2
Ku_c46689_1653	7B	27.2
Tdurum_contig46877_262	7B	27.2
Tdurum_contig46877_488	7B	27.2
Tdurum_contig66810_100	7B	27.2
Tdurum_contig66810_334	7B	27.2
Jagger_c5321_98	7B	27.2
Kukri_rep_c104213_234	7B	27.2
wsnp_Ex_c23755_32994701	7B	27.2
Tdurum_contig11028_398	7B	28.3
Tdurum_contig11028_533	7B	28.3
Tdurum_contig81683_217	7B	28.3
wsnp_Ex_c6590_11419735	7B	28.3
RFL_Contig492_751	7B	28.3
Kukri_c22450_963	7B	29.5
GENE-4329_154	7B	30.6
D_GBUVHFX02JPJR7_79	7B	30.6
BobWhite_c23074_304	7B	36.4
BS00010616_51	7B	37.5
BS00011186_51	7B	37.5
BS00074083_51	7B	37.5
CAP11_rep_c8279_82	7B	37.5
IAAV872	7B	37.5
Kukri_c11890_709	7B	37.5
Kukri_c17451_1163	7B	37.5
Tdurum_contig12084_1122	7B	43.2
Tdurum_contig20094_458	7B	43.2
Tdurum_contig32954_195	7B	43.2
Tdurum_contig44261_127	7B	43.2
Tdurum_contig44261_795	7B	43.2
BS00024215_51	7B	45.5
Excalibur_c94951_349	7B	45.5
RAC875_c5683_136	7B	45.5
TA001320-0384	7B	45.5
GENE-4273_67	7B	45.5
GENE-4750_46	7B	45.5
BobWhite_rep_c64768_264	7B	46.6
BS00022841_51	7B	46.6
BS00079017_51	7B	46.6
BS00079019_51	7B	46.6
CAP7_c10566_170	7B	46.6
IAAV3391	7B	46.6
IAAV7544	7B	46.6
Tdurum_contig84962_266	7B	46.6
Tdurum_contig84962_256	7B	46.6
wsnp_RFL_Contig3316_3390729	7B	50.1
BobWhite_c41441_185	7B	50.1
Excalibur_c35903_348	7B	50.1
Excalibur_c54967_930	7B	50.1
gwm573	7B	51.3
wmc426	7B	51.3
wmc182a	7B	51.3
gwm361b	7B	51.3
BS00000170_51	7B	52.5
Tdurum_contig13431_127	7B	52.5
Excalibur_c1694_899	7B	53.6
Excalibur_rep_c107796_229	7B	53.6
Kukri_c20197_1608	7B	53.6
wsnp_Ex_rep_c107796_91279476	7B	53.6
Kukri_c302_308	7B	53.6
Tdurum_contig68347_605	7B	55.9
wsnp_Ex_c908_1754208	7B	55.9
BobWhite_c46772_564	7B	57
Kukri_c46511_439	7B	57
RAC875_c56878_518	7B	57
wsnp_Ex_c204_400545	7B	57
Tdurum_contig9934_104	7B	57
Tdurum_contig51087_573	7B	58.2
BobWhite_rep_c53518_78	7B	58.2
Excalibur_c19288_288	7B	58.2
wsnp_Ku_c11060_18147688	7B	58.2
GENE-4456_153	7B	69.6
Tdurum_contig13263_875	7B	71.1
Tdurum_contig101572_103	7B	72.5
Tdurum_contig4937_295	7B	72.5
Excalibur_c41771_990	7B	73.7
Kukri_c12317_1332	7B	73.7
Tdurum_contig25413_208	7B	73.7
BobWhite_rep_c63008_468	7B	73.7
BobWhite_c11077_231	7B	73.7
Tdurum_contig89487_388	7B	73.7
Excalibur_rep_c111831_114	7B	73.7
GENE-3849_389	7B	73.7
GENE-3849_98	7B	73.7
