Marker	Chr	cM
BOPA2_12_31003_iSelect	6H	64.29
SCRI_RS_209993_iSelect	6H	64.78
BOPA1_1911-55_iSelect	6H	65.08
BOPA1_832-1040_iSelect	6H	65.08
BOPA1_851-804_iSelect	6H	65.08
SCRI_RS_211289_iSelect	6H	65.08
SCRI_RS_137824_iSelect	6H	65.28
SCRI_RS_206731_iSelect	6H	65.28
BOPA1_11016-603_iSelect	6H	65.38
BOPA1_1914-936_iSelect	6H	65.38
BOPA1_4313-482_iSelect	6H	65.38
BOPA1_8220-1223_iSelect	6H	65.38
BOPA2_12_11321_iSelect	6H	65.38
BOPA2_12_30844_iSelect	6H	65.38
SCRI_RS_167_iSelect	6H	65.38
BOPA2_12_30346_iSelect	6H	65.68
SCRI_RS_175000_iSelect	6H	68.09
SCRI_RS_204148_iSelect	6H	68.09
BOPA1_8048-952_iSelect	6H	69.79
BOPA1_ConsensusGBS0369-1_iSelect	6H	69.79
BOPA2_12_11475_iSelect	6H	69.79
SCRI_RS_205595_iSelect	6H	69.79
SCRI_RS_152841_iSelect	6H	70.19
BOPA1_6205-683_iSelect	6H	70.59
BOPA1_7370-818_iSelect	6H	70.59
BOPA1_8005-914_iSelect	6H	70.59
BOPA2_12_30637_iSelect	6H	70.59
BOPA1_5251-184_iSelect	6H	70.89
BOPA2_12_10392_iSelect	6H	70.89
SCRI_RS_115440_iSelect	6H	70.99
SCRI_RS_152393_iSelect	6H	71.09
BOPA1_5554-1971_iSelect	6H	71.69
BOPA1_ABC10738-1-1-258_iSelect	6H	71.97
BOPA2_12_10504_iSelect	6H	71.97
BOPA2_12_20148_iSelect	6H	71.97
SCRI_RS_165986_iSelect	6H	72.09
BOPA1_3348-395_iSelect	6H	72.29
SCRI_RS_149556_iSelect	6H	72.39
SCRI_RS_154805_iSelect	6H	72.39
SCRI_RS_168065_iSelect	6H	72.39
SCRI_RS_236457_iSelect	6H	72.39
SCRI_RS_206536_iSelect	6H	72.59
SCRI_RS_209210_iSelect	6H	72.59
SCRI_RS_224292_iSelect	6H	72.59
BOPA1_1028-794_iSelect	6H	72.79
BOPA1_1140-1508_iSelect	6H	72.79
BOPA1_2026-302_iSelect	6H	72.79
BOPA1_4203-1210_iSelect	6H	72.79
SCRI_RS_204596_iSelect	6H	73.09
BOPA1_1565-514_iSelect	6H	73.83
BOPA1_3048-1349_iSelect	6H	73.83
BOPA1_4235-1617_iSelect	6H	73.83
BOPA1_ABC03951-1-3-383_iSelect	6H	73.83
BOPA1_3773-756_iSelect	6H	74.18
BOPA1_3865-103_iSelect	6H	74.18
BOPA1_4064-1724_iSelect	6H	74.18
BOPA1_5187-752_iSelect	6H	74.18
BOPA1_ABC13717-1-1-328_iSelect	6H	74.18
BOPA1_ABC14687-1-4-344_iSelect	6H	74.18
BOPA2_12_10596_iSelect	6H	74.18
BOPA2_12_31289_iSelect	6H	74.18
SCRI_RS_136724_iSelect	6H	74.18
SCRI_RS_140155_iSelect	6H	74.18
SCRI_RS_143367_iSelect	6H	74.18
SCRI_RS_157316_iSelect	6H	74.18
SCRI_RS_225072_iSelect	6H	74.18
SCRI_RS_9620_iSelect	6H	74.18
SCRI_RS_165594_iSelect	6H	74.48
BOPA1_3532-1947_iSelect	6H	75.16
BOPA1_4642-1124_iSelect	6H	75.16
SCRI_RS_124856_iSelect	6H	75.2
SCRI_RS_175370_iSelect	6H	75.2
BOPA2_12_31250_iSelect	6H	75.4
SCRI_RS_204363_iSelect	6H	75.59
SCRI_RS_225193_iSelect	6H	75.59
SCRI_RS_6697_iSelect	6H	75.59
BOPA1_1096-1482_iSelect	6H	76.14
BOPA1_4447-231_iSelect	6H	76.14
BOPA1_7706-924_iSelect	6H	76.14
BOPA1_ConsensusGBS0241-3_iSelect	6H	76.14
BOPA2_12_31101_iSelect	6H	76.14
BOPA2_12_30236_iSelect	6H	76.62
BOPA2_12_31111_iSelect	6H	76.62
BOPA1_3147-440_iSelect	6H	77.29
BOPA1_3436-354_iSelect	6H	77.29
BOPA2_12_31088_iSelect	6H	77.29
SCRI_RS_205971_iSelect	6H	77.4
BOPA1_4109-90_iSelect	6H	77.7
SCRI_RS_231790_iSelect	6H	77.7
BOPA1_5656-1012_iSelect	6H	78.06
SCRI_RS_144892_iSelect	6H	78.06
SCRI_RS_152324_iSelect	6H	78.06
SCRI_RS_167655_iSelect	6H	78.06
SCRI_RS_145279_iSelect	6H	78.26
SCRI_RS_143317_iSelect	6H	78.53
SCRI_RS_187506_iSelect	6H	78.53
SCRI_RS_221951_iSelect	6H	78.53
SCRI_RS_228493_iSelect	6H	78.53
BOPA1_4454-1080_iSelect	6H	78.76
BOPA2_12_30573_iSelect	6H	78.76
BOPA2_12_30940_iSelect	6H	78.76
BOPA2_12_31253_iSelect	6H	78.76
SCRI_RS_129756_iSelect	6H	79.43
SCRI_RS_152224_iSelect	6H	79.43
BOPA2_12_30148_iSelect	6H	79.45
BOPA1_7361-937_iSelect	6H	79.74
SCRI_RS_137870_iSelect	6H	79.83
SCRI_RS_13815_iSelect	6H	79.83
SCRI_RS_144337_iSelect	6H	79.83
SCRI_RS_193336_iSelect	6H	79.83
SCRI_RS_164341_iSelect	6H	80.23
SCRI_RS_206976_iSelect	6H	80.23
BOPA1_2047-850_iSelect	6H	80.31
BOPA1_4146-1154_iSelect	6H	80.31
BOPA1_ConsensusGBS0239-5_iSelect	6H	80.31
BOPA1_2607-2929_iSelect	6H	81.11
SCRI_RS_207284_iSelect	6H	81.13
BOPA1_1899-739_iSelect	6H	81.48
BOPA1_3038-541_iSelect	6H	81.48
BOPA1_9251-852_iSelect	6H	81.48
BOPA1_ABC10265-sfp25-01_iSelect	6H	81.48
SCRI_RS_12874_iSelect	6H	81.73
BOPA1_2350-107_iSelect	6H	83.5
SCRI_RS_170674_iSelect	6H	83.73
SCRI_RS_177093_iSelect	6H	84.03
BOPA1_3987-1078_iSelect	6H	85.23
BOPA1_ABC06682-1-1-311_iSelect	6H	85.23
BOPA1_5965-1387_iSelect	6H	87.19
SCRI_RS_153166_iSelect	6H	87.72
SCRI_RS_736_iSelect	6H	88.82
BOPA2_12_30698_iSelect	6H	88.85
BOPA1_2968-1066_iSelect	6H	92.12
BOPA1_4641-266_iSelect	6H	92.12
BOPA1_5926-798_iSelect	6H	92.12
SCRI_RS_165322_iSelect	6H	92.12
SCRI_RS_149165_iSelect	6H	92.22
SCRI_RS_164037_iSelect	6H	92.72
SCRI_RS_187841_iSelect	6H	92.72
BOPA1_1969-1322_iSelect	6H	92.8
SCRI_RS_169374_iSelect	6H	93.22
BOPA2_12_30626_iSelect	6H	93.88
BOPA2_12_31235_iSelect	6H	94.02
SCRI_RS_184453_iSelect	6H	94.18
SCRI_RS_10932_iSelect	6H	94.48
SCRI_RS_160175_iSelect	6H	94.48
SCRI_RS_162589_iSelect	6H	94.78
SCRI_RS_194066_iSelect	6H	94.78
SCRI_RS_131977_iSelect	6H	96.17
SCRI_RS_222802_iSelect	6H	96.17
BOPA1_578-587_iSelect	6H	96.47
SCRI_RS_182637_iSelect	6H	96.47
BOPA1_4321-1740_iSelect	6H	97.15
BOPA1_ABC12239-1-1-316_iSelect	6H	97.15
BOPA2_12_30151_iSelect	6H	97.15
BOPA1_12384-427_iSelect	6H	98.43
BOPA1_8504-785_iSelect	6H	98.52
SCRI_RS_155564_iSelect	6H	98.55
SCRI_RS_161211_iSelect	6H	98.55
BOPA1_5684-601_iSelect	6H	99.15
BOPA2_12_31432_iSelect	6H	99.15
SCRI_RS_129236_iSelect	6H	99.15
SCRI_RS_147062_iSelect	6H	99.15
BOPA1_4076-1056_iSelect	6H	100.25
BOPA1_5124-1707_iSelect	6H	100.53
BOPA2_12_31353_iSelect	6H	100.53
SCRI_RS_124224_iSelect	6H	100.53
SCRI_RS_188103_iSelect	6H	100.53
SCRI_RS_95857_iSelect	6H	100.53
SCRI_RS_120442_iSelect	6H	100.63
SCRI_RS_98225_iSelect	6H	101.13
SCRI_RS_151574_iSelect	6H	101.83
SCRI_RS_224910_iSelect	6H	101.93
BOPA1_10425-725_iSelect	6H	102.03
BOPA1_1649-441_iSelect	6H	102.03
BOPA1_2328-866_iSelect	6H	102.03
BOPA1_3349-759_iSelect	6H	102.03
BOPA2_12_11494_iSelect	6H	102.03
BOPA2_12_31042_iSelect	6H	102.03
BOPA2_12_31043_iSelect	6H	102.03
BOPA2_12_31044_iSelect	6H	102.03
BOPA2_12_31048_iSelect	6H	102.03
BOPA2_12_31115_iSelect	6H	102.03
SCRI_RS_159133_iSelect	6H	102.03
SCRI_RS_173142_iSelect	6H	102.03
SCRI_RS_158871_iSelect	6H	102.63
BOPA1_2048-84_iSelect	6H	105.23
BOPA1_2562-1191_iSelect	6H	105.23
SCRI_RS_239959_iSelect	6H	106.23
BOPA2_12_10704_iSelect	6H	106.49
SCRI_RS_8034_iSelect	6H	107.43
BOPA1_10687-540_iSelect	6H	110.59
SCRI_RS_3070_iSelect	6H	110.59
BOPA1_3047-1400_iSelect	6H	110.79
BOPA1_428-1519_iSelect	6H	110.79
BOPA1_78-1073_iSelect	6H	110.79
SCRI_RS_168121_iSelect	6H	110.79
SCRI_RS_128218_iSelect	6H	111.09
SCRI_RS_189619_iSelect	6H	111.89
SCRI_RS_6720_iSelect	6H	112.79
BOPA1_2389-526_iSelect	6H	113.05
SCRI_RS_169022_iSelect	6H	113.59
BOPA1_2152-1547_iSelect	6H	114.27
BOPA2_12_20448_iSelect	6H	114.41
SCRI_RS_176076_iSelect	6H	114.59
SCRI_RS_135063_iSelect	6H	114.89
SCRI_RS_151263_iSelect	6H	114.99
SCRI_RS_213956_iSelect	6H	114.99
SCRI_RS_147455_iSelect	6H	115.09
SCRI_RS_149487_iSelect	6H	115.09
SCRI_RS_182275_iSelect	6H	115.09
SCRI_RS_626_iSelect	6H	115.09
SCRI_RS_149269_iSelect	6H	115.29
SCRI_RS_162836_iSelect	6H	115.39
SCRI_RS_2530_iSelect	6H	115.39
BOPA1_3433-1087_iSelect	6H	115.49
BOPA1_ConsensusGBS0708-6_iSelect	6H	115.49
BOPA2_12_31495_iSelect	6H	115.49
SCRI_RS_144541_iSelect	6H	115.49
SCRI_RS_206207_iSelect	6H	115.49
SCRI_RS_240029_iSelect	6H	115.49
BOPA2_12_30734_iSelect	6H	116.37
SCRI_RS_131119_iSelect	6H	118.09
SCRI_RS_124549_iSelect	6H	118.39
BOPA2_12_21477_iSelect	6H	120.49
BOPA1_1473-1115_iSelect	6H	122.64
BOPA1_ABC03519-1-3-132_iSelect	6H	122.64
BOPA2_12_30025_iSelect	6H	122.64
BOPA1_1852-509_iSelect	6H	122.99
BOPA1_4396-567_iSelect	6H	122.99
BOPA1_9981-665_iSelect	6H	122.99
BOPA2_12_10051_iSelect	6H	122.99
BOPA2_12_10071_iSelect	6H	122.99
BOPA2_12_30355_iSelect	6H	122.99
SCRI_RS_157323_iSelect	6H	122.99
SCRI_RS_161343_iSelect	6H	122.99
SCRI_RS_162678_iSelect	6H	122.99
SCRI_RS_188314_iSelect	6H	122.99
SCRI_RS_234356_iSelect	6H	122.99
SCRI_RS_234548_iSelect	6H	122.99
SCRI_RS_347_iSelect	6H	122.99
BOPA2_12_31126_iSelect	6H	124.21
BOPA1_ABC08038-1-3-160_iSelect	6H	124.72
SCRI_RS_138295_iSelect	6H	124.79
BOPA1_1007-651_iSelect	6H	125.41
SCRI_RS_138188_iSelect	6H	125.91
SCRI_RS_138887_iSelect	6H	125.91
BOPA1_1597-158_iSelect	6H	126.01
SCRI_RS_126069_iSelect	6H	126.01
SCRI_RS_177168_iSelect	6H	126.01
SCRI_RS_179580_iSelect	6H	126.01
SCRI_RS_201159_iSelect	6H	126.01
SCRI_RS_226875_iSelect	6H	126.01
SCRI_RS_6399_iSelect	6H	126.01
BOPA1_10535-217_iSelect	6H	126.11
BOPA1_5225-703_iSelect	6H	126.11
SCRI_RS_205578_iSelect	6H	126.11
SCRI_RS_77293_iSelect	6H	126.11
SCRI_RS_206827_iSelect	6H	126.21
BOPA1_4812-60_iSelect	6H	126.57
BOPA1_ConsensusGBS0388-1_iSelect	6H	126.65
SCRI_RS_151280_iSelect	6H	127.62
SCRI_RS_238352_iSelect	6H	127.62
SCRI_RS_152414_iSelect	6H	128.02
BOPA2_12_20907_iSelect	6H	128.14
BOPA1_617-167_iSelect	6H	128.18
SCRI_RS_235672_iSelect	6H	128.52
SCRI_RS_10655_iSelect	6H	128.72
BOPA1_5074-1135_iSelect	6H	129.12
BOPA2_12_31283_iSelect	6H	129.12
SCRI_RS_174459_iSelect	6H	129.12
SCRI_RS_175610_iSelect	6H	129.12
SCRI_RS_181159_iSelect	6H	129.12
SCRI_RS_225737_iSelect	6H	129.12
SCRI_RS_9648_iSelect	6H	129.12
BOPA1_4126-1180_iSelect	6H	129.22
BOPA1_ABC05241-1-5-271_iSelect	6H	129.22
BOPA2_12_31498_iSelect	6H	129.22
SCRI_RS_143994_iSelect	6H	129.22
SCRI_RS_200962_iSelect	6H	129.22
BOPA1_6523-1691_iSelect	6H	129.32
SCRI_RS_17542_iSelect	6H	129.42
BOPA1_2911-1136_iSelect	6H	130.44
BOPA2_12_30627_iSelect	6H	133.83
SCRI_RS_10811_iSelect	6H	136.62
SCRI_RS_223104_iSelect	6H	136.62
SCRI_RS_229960_iSelect	6H	136.62
BOPA1_3363-1795_iSelect	6H	139.39
BOPA2_12_30956_iSelect	6H	139.39
SCRI_RS_144034_iSelect	6H	139.39
BOPA1_9561-168_iSelect	7H	0
BOPA1_2132-1261_iSelect	7H	0.68
BOPA1_7970-387_iSelect	7H	0.68
BOPA1_8444-948_iSelect	7H	0.68
BOPA1_9137-1106_iSelect	7H	0.68
BOPA2_12_10036_iSelect	7H	0.68
SCRI_RS_154356_iSelect	7H	0.68
SCRI_RS_156125_iSelect	7H	0.68
SCRI_RS_235587_iSelect	7H	0.68
SCRI_RS_6865_iSelect	7H	0.68
SCRI_RS_92998_iSelect	7H	0.68
BOPA1_4644-1363_iSelect	7H	1.08
BOPA1_9728-1098_iSelect	7H	1.08
BOPA2_12_20016_iSelect	7H	1.08
BOPA2_12_30296_iSelect	7H	1.08
BOPA2_12_30472_iSelect	7H	1.08
BOPA2_12_30959_iSelect	7H	1.08
BOPA2_12_31076_iSelect	7H	1.08
SCRI_RS_93773_iSelect	7H	1.08
SCRI_RS_166511_iSelect	7H	1.38
BOPA1_7172-1536_iSelect	7H	1.78
BOPA1_8200-978_iSelect	7H	1.78
BOPA2_12_31075_iSelect	7H	1.78
BOPA1_1555-631_iSelect	7H	1.8
SCRI_RS_177315_iSelect	7H	1.8
SCRI_RS_237689_iSelect	7H	1.8
SCRI_RS_621_iSelect	7H	1.8
BOPA2_12_20201_iSelect	7H	1.96
BOPA1_4204-176_iSelect	7H	2.47
BOPA1_ABC09375-pHv500-02_iSelect	7H	2.47
SCRI_RS_127385_iSelect	7H	2.47
SCRI_RS_187033_iSelect	7H	2.47
SCRI_RS_160297_iSelect	7H	2.82
BOPA1_3359-1118_iSelect	7H	2.9
BOPA2_12_31350_iSelect	7H	3.21
SCRI_RS_13615_iSelect	7H	3.22
BOPA1_1762-837_iSelect	7H	4.52
SCRI_RS_42792_iSelect	7H	4.82
BOPA1_984-583_iSelect	7H	5.21
BOPA2_12_31173_iSelect	7H	5.21
BOPA1_ConsensusGBS0446-1_iSelect	7H	5.51
BOPA2_12_11035_iSelect	7H	6.29
BOPA2_12_10406_iSelect	7H	7.52
BOPA1_1773-358_iSelect	7H	9.82
SCRI_RS_132017_iSelect	7H	9.82
SCRI_RS_137983_iSelect	7H	9.82
BOPA2_12_20227_iSelect	7H	10.1
SCRI_RS_166323_iSelect	7H	11.72
SCRI_RS_152931_iSelect	7H	12.22
SCRI_RS_167386_iSelect	7H	12.52
BOPA1_4503-246_iSelect	7H	12.97
BOPA1_6394-944_iSelect	7H	12.97
BOPA2_12_31450_iSelect	7H	12.97
SCRI_RS_155121_iSelect	7H	14.24
BOPA1_1660-347_iSelect	7H	15.44
BOPA1_6517-602_iSelect	7H	15.44
BOPA1_9672-758_iSelect	7H	15.44
BOPA2_12_31285_iSelect	7H	15.44
SCRI_RS_139563_iSelect	7H	15.44
SCRI_RS_153202_iSelect	7H	15.44
SCRI_RS_235422_iSelect	7H	15.44
SCRI_RS_137069_iSelect	7H	15.62
SCRI_RS_144773_iSelect	7H	15.62
BOPA1_10281-245_iSelect	7H	15.72
BOPA2_12_30723_iSelect	7H	16.21
BOPA1_1073-916_iSelect	7H	16.78
SCRI_RS_230691_iSelect	7H	17.12
BOPA1_6093-572_iSelect	7H	17.23
SCRI_RS_174720_iSelect	7H	17.62
SCRI_RS_222330_iSelect	7H	17.62
SCRI_RS_23322_iSelect	7H	17.62
BOPA1_4275-1288_iSelect	7H	19.22
SCRI_RS_152228_iSelect	7H	19.32
SCRI_RS_158512_iSelect	7H	19.32
SCRI_RS_197190_iSelect	7H	19.72
BOPA1_3187-1073_iSelect	7H	22.12
BOPA2_12_30530_iSelect	7H	26.35
SCRI_RS_127224_iSelect	7H	26.72
SCRI_RS_166520_iSelect	7H	26.72
SCRI_RS_179528_iSelect	7H	26.92
SCRI_RS_128121_iSelect	7H	27.32
SCRI_RS_148318_iSelect	7H	27.32
SCRI_RS_213333_iSelect	7H	27.32
SCRI_RS_162631_iSelect	7H	27.82
SCRI_RS_223021_iSelect	7H	27.82
SCRI_RS_78255_iSelect	7H	27.82
SCRI_RS_160641_iSelect	7H	28.62
SCRI_RS_182092_iSelect	7H	28.62
SCRI_RS_204453_iSelect	7H	28.62
SCRI_RS_47197_iSelect	7H	28.62
SCRI_RS_229727_iSelect	7H	28.92
BOPA2_12_30329_iSelect	7H	29.49
BOPA1_8365-454_iSelect	7H	29.62
BOPA2_12_30780_iSelect	7H	29.62
BOPA2_12_31351_iSelect	7H	29.62
SCRI_RS_142007_iSelect	7H	29.62
SCRI_RS_143373_iSelect	7H	29.62
SCRI_RS_161476_iSelect	7H	29.62
SCRI_RS_29353_iSelect	7H	29.62
SCRI_RS_140096_iSelect	7H	29.72
SCRI_RS_171103_iSelect	7H	29.72
SCRI_RS_219709_iSelect	7H	30.02
BOPA2_12_30040_iSelect	7H	31.79
BOPA1_1404-64_iSelect	7H	32.81
BOPA1_3313-1443_iSelect	7H	32.81
BOPA1_8142-676_iSelect	7H	32.81
SCRI_RS_106456_iSelect	7H	32.81
SCRI_RS_150053_iSelect	7H	32.81
BOPA2_12_30702_iSelect	7H	32.85
BOPA2_12_30141_iSelect	7H	32.88
BOPA2_12_30219_iSelect	7H	32.88
BOPA1_1511-545_iSelect	7H	34.74
BOPA1_2124-984_iSelect	7H	34.74
BOPA1_5777-354_iSelect	7H	34.74
BOPA2_12_30083_iSelect	7H	34.74
SCRI_RS_138457_iSelect	7H	35.01
SCRI_RS_138461_iSelect	7H	35.01
SCRI_RS_160602_iSelect	7H	35.01
SCRI_RS_236580_iSelect	7H	35.01
SCRI_RS_129779_iSelect	7H	35.21
SCRI_RS_153154_iSelect	7H	35.21
BOPA1_12701-485_iSelect	7H	38.31
BOPA2_12_30893_iSelect	7H	38.31
BOPA2_12_30894_iSelect	7H	38.31
BOPA2_12_30895_iSelect	7H	38.31
BOPA1_6353-524_iSelect	7H	40.46
BOPA2_12_10218_iSelect	7H	40.68
BOPA1_1213-1959_iSelect	7H	43.08
SCRI_RS_155061_iSelect	7H	43.38
SCRI_RS_179937_iSelect	7H	43.38
BOPA2_12_31305_iSelect	7H	44.58
SCRI_RS_209176_iSelect	7H	45.14
BOPA2_12_30065_iSelect	7H	46.74
SCRI_RS_166536_iSelect	7H	46.74
BOPA1_398-1244_iSelect	7H	46.89
SCRI_RS_91662_iSelect	7H	48.16
BOPA1_2585-2901_iSelect	7H	48.74
BOPA2_12_10979_iSelect	7H	48.74
BOPA2_12_30143_iSelect	7H	48.86
SCRI_RS_121774_iSelect	7H	48.86
SCRI_RS_193044_iSelect	7H	48.86
SCRI_RS_223017_iSelect	7H	48.86
SCRI_RS_37395_iSelect	7H	48.86
SCRI_RS_149501_iSelect	7H	49.46
SCRI_RS_8200_iSelect	7H	49.46
BOPA2_12_10368_iSelect	7H	49.76
BOPA1_ConsensusGBS0356-1_iSelect	7H	49.96
SCRI_RS_155795_iSelect	7H	50.76
SCRI_RS_187827_iSelect	7H	51.26
SCRI_RS_186130_iSelect	7H	51.46
SCRI_RS_202061_iSelect	7H	51.46
SCRI_RS_208770_iSelect	7H	51.86
BOPA2_12_11339_iSelect	7H	52.48
BOPA1_13494-110_iSelect	7H	53.33
BOPA1_8390-328_iSelect	7H	54.63
SCRI_RS_188133_iSelect	7H	54.63
SCRI_RS_198754_iSelect	7H	54.63
SCRI_RS_200387_iSelect	7H	54.63
SCRI_RS_205573_iSelect	7H	54.63
SCRI_RS_152122_iSelect	7H	55.23
SCRI_RS_169904_iSelect	7H	55.53
SCRI_RS_125000_iSelect	7H	55.83
SCRI_RS_141629_iSelect	7H	55.93
SCRI_RS_177253_iSelect	7H	55.93
SCRI_RS_7797_iSelect	7H	55.93
SCRI_RS_162708_iSelect	7H	56.13
SCRI_RS_6969_iSelect	7H	56.13
SCRI_RS_150016_iSelect	7H	56.23
SCRI_RS_164730_iSelect	7H	56.23
SCRI_RS_150783_iSelect	7H	56.53
SCRI_RS_157020_iSelect	7H	56.53
SCRI_RS_234502_iSelect	7H	56.53
BOPA1_239-776_iSelect	7H	56.73
BOPA2_12_20031_iSelect	7H	56.78
BOPA1_5467-1663_iSelect	7H	56.83
BOPA2_12_30545_iSelect	7H	56.83
BOPA2_12_30752_iSelect	7H	56.83
SCRI_RS_172335_iSelect	7H	56.83
SCRI_RS_212956_iSelect	7H	56.83
SCRI_RS_230487_iSelect	7H	56.83
BOPA2_12_30371_iSelect	7H	56.99
SCRI_RS_134872_iSelect	7H	57.83
SCRI_RS_146114_iSelect	7H	57.83
SCRI_RS_168494_iSelect	7H	57.83
BOPA2_12_10696_iSelect	7H	57.99
SCRI_RS_171008_iSelect	7H	57.99
BOPA1_304-194_iSelect	7H	58.39
SCRI_RS_146382_iSelect	7H	58.83
SCRI_RS_200953_iSelect	7H	58.83
BOPA1_12239-662_iSelect	7H	58.93
BOPA1_4679-1594_iSelect	7H	58.93
BOPA1_5028-1261_iSelect	7H	58.93
SCRI_RS_187590_iSelect	7H	59.13
BOPA2_12_30290_iSelect	7H	59.48
SCRI_RS_178619_iSelect	7H	59.48
SCRI_RS_196063_iSelect	7H	60.13
BOPA2_12_30181_iSelect	7H	60.37
SCRI_RS_137626_iSelect	7H	60.43
SCRI_RS_161111_iSelect	7H	60.43
BOPA2_12_10959_iSelect	7H	61.04
BOPA2_12_30576_iSelect	7H	61.13
SCRI_RS_219349_iSelect	7H	61.13
BOPA1_2669-1012_iSelect	7H	63.19
BOPA2_12_30880_iSelect	7H	63.28
SCRI_RS_229041_iSelect	7H	63.28
SCRI_RS_230478_iSelect	7H	63.28
SCRI_RS_213842_iSelect	7H	65.05
BOPA1_497-386_iSelect	7H	65.25
SCRI_RS_15864_iSelect	7H	65.25
BOPA1_11912-654_iSelect	7H	66.61
BOPA1_4475-478_iSelect	7H	67.69
BOPA1_5695-922_iSelect	7H	67.69
BOPA1_7810-113_iSelect	7H	67.69
BOPA2_12_10605_iSelect	7H	67.69
BOPA2_12_10657_iSelect	7H	67.69
BOPA2_12_30639_iSelect	7H	67.69
BOPA2_12_31463_iSelect	7H	67.69
SCRI_RS_152299_iSelect	7H	67.69
SCRI_RS_159066_iSelect	7H	67.69
SCRI_RS_234226_iSelect	7H	67.69
BOPA2_12_30149_iSelect	7H	67.99
SCRI_RS_11068_iSelect	7H	67.99
SCRI_RS_236651_iSelect	7H	67.99
BOPA2_12_11242_iSelect	7H	69.84
SCRI_RS_132425_iSelect	7H	70.16
BOPA1_4054-1326_iSelect	7H	71.76
BOPA1_ABC04803-1-1-392_iSelect	7H	71.76
BOPA1_ABC14535-1-1-75_iSelect	7H	71.76
BOPA2_12_10267_iSelect	7H	71.76
BOPA2_12_11525_iSelect	7H	71.76
BOPA2_12_31441_iSelect	7H	71.76
SCRI_RS_182_iSelect	7H	71.76
SCRI_RS_139962_iSelect	7H	72.56
BOPA1_1107-392_iSelect	7H	72.84
BOPA1_9820-455_iSelect	7H	72.84
BOPA1_1518-624_iSelect	7H	73.16
BOPA1_1735-1424_iSelect	7H	73.16
BOPA1_3186-1560_iSelect	7H	73.16
SCRI_RS_154193_iSelect	7H	73.46
SCRI_RS_129686_iSelect	7H	73.61
SCRI_RS_195940_iSelect	7H	73.71
BOPA2_12_30496_iSelect	7H	73.81
BOPA2_12_30125_iSelect	7H	73.93
BOPA1_2429-1929_iSelect	7H	74.21
SCRI_RS_158126_iSelect	7H	74.21
SCRI_RS_165918_iSelect	7H	74.21
SCRI_RS_152074_iSelect	7H	74.31
SCRI_RS_140553_iSelect	7H	74.51
SCRI_RS_158234_iSelect	7H	74.51
BOPA1_4849-1248_iSelect	7H	74.81
BOPA1_ABC05818-1-2-271_iSelect	7H	74.81
BOPA1_8582-772_iSelect	7H	74.84
BOPA2_12_11045_iSelect	7H	74.84
BOPA2_12_11103_iSelect	7H	74.84
BOPA2_12_11202_iSelect	7H	74.84
BOPA2_12_11257_iSelect	7H	74.84
BOPA2_12_30997_iSelect	7H	74.84
BOPA2_12_31452_iSelect	7H	74.84
SCRI_RS_108830_iSelect	7H	74.84
SCRI_RS_124819_iSelect	7H	74.84
SCRI_RS_127040_iSelect	7H	74.84
SCRI_RS_132654_iSelect	7H	74.84
SCRI_RS_132722_iSelect	7H	74.84
SCRI_RS_152696_iSelect	7H	74.84
SCRI_RS_171588_iSelect	7H	74.84
SCRI_RS_171786_iSelect	7H	74.84
SCRI_RS_192587_iSelect	7H	74.84
SCRI_RS_198541_iSelect	7H	74.84
SCRI_RS_207354_iSelect	7H	74.84
SCRI_RS_214366_iSelect	7H	74.84
SCRI_RS_219081_iSelect	7H	74.84
SCRI_RS_235641_iSelect	7H	74.84
SCRI_RS_169639_iSelect	7H	75.74
BOPA1_5-1593_iSelect	7H	76.06
BOPA2_12_21167_iSelect	7H	76.06
BOPA2_12_30344_iSelect	7H	76.06
BOPA2_12_31120_iSelect	7H	76.06
BOPA1_2251-643_iSelect	7H	76.81
BOPA1_1337-638_iSelect	7H	76.85
BOPA2_12_30595_iSelect	7H	76.99
BOPA2_12_30832_iSelect	7H	76.99
BOPA2_12_10655_iSelect	7H	77.38
BOPA1_1212-890_iSelect	7H	78.07
BOPA1_1290-729_iSelect	7H	78.07
BOPA1_151-730_iSelect	7H	78.07
BOPA1_1549-1898_iSelect	7H	78.07
BOPA1_1997-77_iSelect	7H	78.07
BOPA1_2183-227_iSelect	7H	78.07
BOPA1_2792-749_iSelect	7H	78.07
BOPA1_2924-1189_iSelect	7H	78.07
BOPA1_3010-1391_iSelect	7H	78.07
BOPA1_3743-1988_iSelect	7H	78.07
BOPA1_478-1291_iSelect	7H	78.07
BOPA1_4850-969_iSelect	7H	78.07
BOPA1_5138-265_iSelect	7H	78.07
BOPA1_5202-1199_iSelect	7H	78.07
BOPA1_5289-1341_iSelect	7H	78.07
BOPA1_5480-826_iSelect	7H	78.07
BOPA1_6975-1101_iSelect	7H	78.07
BOPA1_7712-674_iSelect	7H	78.07
BOPA1_8097-658_iSelect	7H	78.07
BOPA1_8491-1138_iSelect	7H	78.07
BOPA1_ABC06618-1-2-314_iSelect	7H	78.07
BOPA1_ABC09320-1-1-112_iSelect	7H	78.07
BOPA1_ABC11989-1-2-148_iSelect	7H	78.07
BOPA1_ABC14818-1-1-296_iSelect	7H	78.07
BOPA2_12_10222_iSelect	7H	78.07
BOPA2_12_10268_iSelect	7H	78.07
BOPA2_12_10459_iSelect	7H	78.07
