Marker	Chr	cM
BS00067551_51	6BL	0.82
BobWhite_c33018_649	6BL	0.82
CAP11_c2428_114	6BL	0.82
BS00079699_51	6BL	0.82
Excalibur_rep_c113110_220	6BL	0.82
BobWhite_c4690_121	6BL	0.82
BS00068659_51	6BL	0.82
CAP11_c2428_114	6BL	0.82
BS00079699_51	6BL	0.82
BobWhite_rep_c63564_267	6BL	0.82
BobWhite_c4690_121	6BL	0.82
BS00086964_51	6BL	0.82
Kukri_rep_c71285_644	6BL	0.82
Kukri_rep_c71285_644	6BL	0.82
BobWhite_c6927_691	6BL	1.05
wsnp_Ex_c6143_10747643	6BL	1.05
wsnp_Ex_c6356_11055912	6BL	1.05
wsnp_Ex_c6356_11055912	6BL	1.05
RAC875_c4420_1155	6BL	1.05
wsnp_Ex_c6356_11056222	6BL	1.05
wsnp_Ex_c6356_11056222	6BL	1.05
RAC875_c4420_371	6BL	1.05
Tdurum_contig10205_484	6BL	1.05
wsnp_Ku_c24981_34948114	6BL	1.05
Excalibur_c21568_689	6BL	1.17
wsnp_Ex_c31670_40433594	6BL	1.28
IAAV2149	6BL	1.28
Kukri_c35968_148	6BL	1.28
Kukri_c35968_148	6BL	1.28
Kukri_c35968_148	6BL	1.28
Kukri_c49155_580	6BL	1.28
Kukri_c35968_148	6BL	1.28
RAC875_c43536_193	6BL	1.28
Excalibur_rep_c67196_143	6BL	1.28
IAAV7892	6BL	1.28
wsnp_CAP12_rep_c8688_3644383	6BL	1.28
IAAV4147	6BL	1.28
wsnp_Ku_c4565_8238445	6BL	1.28
Excalibur_c11245_880	6BL	1.28
wsnp_Ex_c3940_7144946	6BL	1.28
IAAV2149	6BL	1.28
IAAV2149	6BL	1.28
IAAV2149	6BL	1.28
wsnp_Ex_c31670_40433594	6BL	1.28
wsnp_Ku_c4565_8238445	6BL	1.28
Ex_c44510_2109	6BL	1.28
Kukri_rep_c106170_174	6BL	1.28
IAAV7878	6BL	1.28
Kukri_c25725_1921	6BL	1.28
Kukri_c35968_148	6BL	1.28
IAAV2149	6BL	1.28
wsnp_CAP11_c681_443861	6BL	1.52
Ex_c38309_1535	6BL	2.12
Kukri_rep_c71164_191	6BL	2.12
Ra_c18563_2473	6BL	2.12
Tdurum_contig61983_274	6BL	2.48
Tdurum_contig42629_2594	6BL	2.48
Kukri_c1151_239	6BL	2.48
RAC875_c26587_377	6BL	2.48
Tdurum_contig33717_301	6BL	2.48
Tdurum_contig31348_217	6BL	2.48
CAP8_c6370_254	6BL	2.48
Tdurum_contig62155_325	6BL	2.48
Kukri_c62878_1033	6BL	2.48
Jagger_c1015_305	6BL	2.48
wsnp_JG_c1834_901723	6BL	2.48
wsnp_JG_c1834_901723	6BL	2.48
Kukri_c10661_480	6BL	2.48
Kukri_c10661_480	6BL	2.48
wsnp_JG_c1834_901723	6BL	2.48
Kukri_c39369_307	6BL	2.48
Excalibur_rep_c114175_83	6BL	2.48
Excalibur_c41934_218	6BL	2.48
Excalibur_c28014_99	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
wsnp_Ex_c3854_7003482	6BL	2.59
Excalibur_rep_c70364_129	6BL	2.59
Kukri_c4834_1883	6BL	2.59
Tdurum_contig93283_513	6BL	2.59
Excalibur_c28014_99	6BL	2.59
Excalibur_c22563_69	6BL	2.59
Tdurum_contig13385_346	6BL	2.95
Tdurum_contig13385_346	6BL	2.95
Tdurum_contig13385_346	6BL	2.95
Tdurum_contig13385_346	6BL	2.95
Tdurum_contig13385_346	6BL	2.95
wsnp_Ex_c24766_34017588	6BL	2.95
wsnp_Ex_c24766_34017588	6BL	2.95
wsnp_Ku_c15761_24469459	6BL	2.95
wsnp_Ra_c46591_52408053	6BL	2.95
TA006249-0396	6BL	2.95
wsnp_JD_rep_c63567_40552622	6BL	2.95
wsnp_JD_rep_c63567_40552622	6BL	2.95
BobWhite_c36416_56	6BL	2.95
wsnp_Ku_c3185_5949143	6BL	2.95
wsnp_CAP11_c1185_687769	6BL	2.95
wsnp_Ex_rep_c66315_64480670	6BL	2.95
wsnp_Ex_rep_c66315_64480362	6BL	2.95
wsnp_Ra_c35443_43984178	6BL	2.95
wsnp_Ra_c35443_43984178	6BL	2.95
Tdurum_contig44173_792	6BL	3.18
CAP11_c991_160	6BL	3.29
Excalibur_c43557_540	6BL	3.53
Kukri_c25662_746	6BL	3.53
Tdurum_contig54437_377	6BL	4.01
Tdurum_contig76550_493	6BL	4.01
Tdurum_contig76550_723	6BL	4.01
Tdurum_contig76550_992	6BL	4.01
Tdurum_contig76550_1300	6BL	4.01
Tdurum_contig83473_341	6BL	4.01
Tdurum_contig76550_723	6BL	4.01
Tdurum_contig55473_381	6BL	4.01
Kukri_c65766_78	6BL	4.01
Tdurum_contig55473_221	6BL	4.01
IACX415	6BL	4.01
Kukri_rep_c107419_372	6BL	4.01
Tdurum_contig76550_1300	6BL	4.01
wsnp_Ku_c16522_25425455	6BL	4.12
wsnp_Ku_c16522_25425455	6BL	4.12
wsnp_Ku_c16522_25425455	6BL	4.12
Tdurum_contig47269_904	6BL	4.12
wsnp_Ex_rep_c109081_92032149	6BL	4.12
wsnp_CD454706B_Ta_1_1	6BL	4.6
Tdurum_contig63944_567	6BL	4.6
Excalibur_c35964_205	6BL	4.6
RAC875_c2370_122	6BL	4.6
RAC875_c2370_250	6BL	4.6
Ra_c2370_1278	6BL	4.6
Tdurum_contig81006_704	6BL	4.6
Ra_c26319_331	6BL	4.6
RAC875_c96675_51	6BL	4.6
wsnp_RFL_Contig4180_4784206	6BL	4.6
Kukri_c32310_235	6BL	4.6
Tdurum_contig30640_263	6BL	4.6
RAC875_c46551_339	6BL	5.45
RAC875_c46551_339	6BL	5.45
wsnp_CAP11_c1432_806102	6BL	5.45
CAP7_c5075_412	6BL	5.45
wsnp_CAP11_c1432_806102	6BL	5.45
Excalibur_c6260_536	6BL	5.45
GENE-3807_45	6BL	5.45
Kukri_c1836_1167	6BL	5.45
Kukri_rep_c104521_727	6BL	5.45
Kukri_rep_c104521_117	6BL	5.45
Kukri_c6128_373	6BL	5.45
Kukri_c6128_319	6BL	5.45
RAC875_c1349_270	6BL	5.45
Kukri_c25082_328	6BL	5.56
Excalibur_rep_c77144_151	6BL	5.8
Excalibur_rep_c77144_151	6BL	5.8
Excalibur_c17905_126	6BL	5.8
Excalibur_rep_c77144_151	6BL	5.8
Excalibur_rep_c77144_151	6BL	5.8
Excalibur_rep_c77144_151	6BL	5.8
RAC875_c6649_642	6BL	7.23
RAC875_c13216_111	6BL	7.23
Kukri_c12602_861	6BL	7.23
RAC875_c27635_748	6BL	7.47
RAC875_c27635_748	6BL	7.47
RAC875_c27635_748	6BL	7.47
BS00023061_51	6BL	7.47
IAAV525	6BL	7.47
RAC875_c27635_748	6BL	7.47
RAC875_c27635_748	6BL	7.47
Kukri_rep_c68504_1403	6BL	8.3
GENE-4566_348	6BL	8.3
Excalibur_c11817_1125	6BL	8.3
RFL_Contig1105_976	6BL	8.3
Kukri_c3292_670	6BL	8.3
Kukri_c3292_670	6BL	8.3
wsnp_RFL_Contig2747_2479869	6BL	8.54
Kukri_c56955_282	6BL	8.54
wsnp_BQ171182B_Ta_1_1	6BL	8.54
Kukri_c78348_266	6BL	9.26
wsnp_BE403154A_Ta_2_9	6BL	9.26
BS00063780_51	6BL	10.23
BS00063780_51	6BL	10.23
Excalibur_c58747_289	6BL	10.83
wsnp_CAP12_c475_258416	6BL	10.95
CAP12_c475_289	6BL	10.95
CAP12_c475_166	6BL	10.95
GENE-4221_519	6BL	10.95
GENE-4221_94	6BL	10.95
RFL_Contig2387_1410	6BL	10.95
GENE-4119_58	6BL	10.95
IACX1609	6BL	10.95
BobWhite_rep_c57051_479	6BL	10.95
RAC875_c5129_280	6BL	11.43
BS00037462_51	6BL	15.18
CAP7_rep_c12929_224	6BL	15.18
CAP7_rep_c12929_169	6BL	15.18
wsnp_BE637911B_Ta_2_2	6BL	15.18
wsnp_BE637911B_Ta_2_1	6BL	15.18
GENE-3758_627	6BL	15.18
GENE-4093_178	6BL	15.41
Excalibur_c36774_106	6BL	15.65
BobWhite_c35443_249	6BL	15.65
wsnp_Ex_c12433_19827016	6BL	15.65
wsnp_Ex_c12433_19827016	6BL	15.65
wsnp_Ex_c12433_19827016	6BL	15.65
wsnp_Ex_c12433_19826311	6BL	15.65
wsnp_Ex_c12433_19826311	6BL	15.65
BobWhite_c1633_643	6BL	15.65
Excalibur_c2737_197	6BL	15.65
wsnp_Ex_c12674_20142989	6BL	15.65
Excalibur_c3432_98	6BL	15.65
Excalibur_c36774_106	6BL	15.65
BobWhite_c35443_249	6BL	15.65
Tdurum_contig34445_322	6BL	16.49
BS00022832_51	6BL	22.93
wsnp_Ex_c34123_42489621	6BL	23.64
Tdurum_contig30931_107	6BL	23.76
BS00075795_51	6BL	23.76
Tdurum_contig30931_107	6BL	23.76
RAC875_c50436_101	6BL	25.85
RAC875_c50436_101	6BL	25.85
RAC875_c50436_101	6BL	25.85
Tdurum_contig71517_158	6BL	25.85
RFL_Contig799_2434	6BL	25.97
wsnp_Ex_c34597_42879718	6BL	26.32
BS00036830_51	6BL	26.32
D_F5XZDLF01B7ECX_54	6BL	26.32
IAAV1218	6BL	26.32
Tdurum_contig45914_283	6BL	27.53
wsnp_BE518379B_Ta_2_2	6BL	27.53
wsnp_BE518379B_Ta_2_2	6BL	27.53
BS00011202_51	6BL	27.53
BS00034554_51	6BL	27.65
GENE-4028_544	6BL	29.36
D_contig07343_351	6BL	29.36
RFL_Contig2206_1694	6BL	29.36
GENE-4028_544	6BL	29.36
BS00010049_51	6BL	30.2
Ex_c17379_1431	6BL	33.35
BS00062929_51	6BL	33.59
BS00062929_51	6BL	33.59
GENE-3949_349	6BL	34.07
GENE-3949_349	6BL	34.07
D_GCE8AKX02GJQ22_146	6BL	34.55
D_GCE8AKX02GJQ22_146	6BL	34.55
D_GCE8AKX02GJQ22_146	6BL	34.55
D_GCE8AKX02GJQ22_146	6BL	34.55
Tdurum_contig28239_426	6BL	34.55
Kukri_rep_c73916_214	6BL	34.55
wsnp_Ra_c7889_13482164	6BL	34.55
wsnp_Ku_c4910_8793327	6BL	34.55
Excalibur_c51068_220	6BL	34.55
Excalibur_c57840_227	6BL	34.55
RAC875_c22442_213	6BL	34.55
RAC875_c3455_171	6BL	34.55
RFL_Contig1075_947	6BL	34.55
D_GCE8AKX02GJQ22_146	6BL	34.55
BS00068245_51	6BL	38.3
Excalibur_c276_1585	6BL	38.3
Kukri_rep_c112678_555	6BL	38.3
RAC875_rep_c71463_98	6BL	39.5
Tdurum_contig42418_1376	6BL	40.22
Kukri_c85856_60	6BL	40.22
BS00068166_51	6BL	40.22
Kukri_c85856_60	6BL	40.22
IAAV7861	6BL	40.22
RAC875_c26158_376	6BL	40.22
RAC875_c26158_376	6BL	40.22
BobWhite_c35035_317	6BL	40.22
GENE-3918_443	6BL	40.22
Tdurum_contig14851_928	6BL	40.34
GENE-3876_369	6BL	41.05
Kukri_rep_c68091_1144	6BL	41.29
RFL_Contig3858_967	6BL	41.29
Excalibur_c4261_342	6BL	41.29
Ra_c7673_1788	6BL	41.29
RAC875_c65710_156	6BL	41.29
Excalibur_c44739_232	6BL	41.29
Tdurum_contig75763_930	6BL	41.29
Tdurum_contig75763_741	6BL	41.29
Tdurum_contig75763_629	6BL	41.29
CAP7_c1988_326	6BL	41.29
Ra_c44434_409	6BL	41.29
wsnp_Ex_rep_c66342_64519823	6BL	41.29
Ra_c82580_112	6BL	41.29
Ra_c82580_112	6BL	41.29
Kukri_c28517_372	6BL	41.29
Kukri_rep_c68091_1144	6BL	41.29
Kukri_rep_c68091_971	6BL	41.29
RAC875_c2338_53	6BL	41.29
wsnp_JD_c6439_7601968	6BL	41.29
wsnp_Ex_rep_c66342_64519823	6BL	41.29
wsnp_JD_c6439_7601968	6BL	41.29
Kukri_rep_c68091_1144	6BL	41.29
Excalibur_c6398_1325	6BL	41.29
Ra_c82580_112	6BL	41.29
Kukri_c28517_372	6BL	41.29
wsnp_Ex_rep_c66342_64519823	6BL	41.29
BS00011192_51	6BL	42
Tdurum_contig30932_168	6BL	42
BS00085688_51	6BL	42
wsnp_Ex_c3025_5587183	6BL	42
Tdurum_contig43335_1397	6BL	42.12
wsnp_Ex_c8134_13758366	6BL	42.12
BS00065357_51	6BL	42.35
BS00065357_51	6BL	42.35
Jagger_c5597_332	6BL	42.35
wsnp_Ex_rep_c69373_68312188	6BL	42.35
wsnp_Ex_rep_c67100_65576619	6BL	42.35
wsnp_Ex_rep_c69373_68311942	6BL	42.35
RAC875_c22494_231	6BL	42.35
BS00034338_51	6BL	42.35
BobWhite_rep_c66108_166	6BL	42.35
BobWhite_c46988_956	6BL	42.35
BobWhite_rep_c63427_478	6BL	42.35
RAC875_c4030_1595	6BL	42.35
BobWhite_rep_c66074_232	6BL	42.35
BobWhite_rep_c65997_228	6BL	42.35
Kukri_c31462_877	6BL	42.35
IAAV3657	6BL	42.35
BS00062776_51	6BL	42.35
Kukri_rep_c101126_353	6BL	42.35
Kukri_rep_c101126_353	6BL	42.35
Kukri_rep_c101126_353	6BL	42.35
RAC875_c40927_109	6BL	42.35
RAC875_rep_c106238_237	6BL	42.35
Kukri_rep_c78973_834	6BL	42.35
Kukri_rep_c101126_353	6BL	42.35
Kukri_rep_c101126_469	6BL	42.35
Kukri_rep_c101126_881	6BL	42.35
RAC875_c40927_109	6BL	42.35
Ku_c104635_601	6BL	42.35
Kukri_rep_c101126_1134	6BL	42.35
RAC875_rep_c106238_237	6BL	42.35
Kukri_rep_c101126_353	6BL	42.35
Kukri_rep_c101126_881	6BL	42.35
RAC875_c40927_109	6BL	42.35
RAC875_c22494_231	6BL	42.35
Excalibur_rep_c75101_108	6BL	44.93
Excalibur_c4391_224	6BL	44.93
Excalibur_rep_c107705_351	6BL	44.93
Excalibur_rep_c107658_638	6BL	44.93
BS00075346_51	6BL	44.93
Excalibur_c11769_2154	6BL	44.93
Excalibur_rep_c109798_389	6BL	44.93
TA003419-0641	6BL	44.93
Excalibur_rep_c75101_108	6BL	44.93
Excalibur_rep_c107658_638	6BL	44.93
Ra_c900_634	6BL	44.93
Excalibur_c32219_491	6BL	44.93
Excalibur_c32219_491	6BL	44.93
RAC875_c7332_955	6BL	45.28
Kukri_c110146_139	6BL	45.28
BobWhite_c21218_649	6BL	45.28
IAAV5443	6BL	45.28
IAAV5443	6BL	45.28
IAAV1771	6BL	45.28
IAAV1771	6BL	45.28
GENE-3965_471	6BL	45.63
Kukri_c58096_480	6BL	45.74
BS00064478_51	6BL	46.1
Tdurum_contig50822_456	6BL	46.1
wsnp_Ku_c46363_53116979	6BL	46.1
wsnp_Ku_c46363_53116979	6BL	46.1
wsnp_Ku_c46363_53116979	6BL	46.1
Tdurum_contig89808_57	6BL	46.1
GENE-4225_210	6BL	46.1
Ra_c23853_324	6BL	46.1
Ra_c23853_330	6BL	46.1
CAP8_c950_198	6BL	46.1
BS00064478_51	6BL	46.1
TA006111-0352	6BL	46.57
BobWhite_c27364_124	6BL	46.57
Excalibur_c130_3813	6BL	46.57
BobWhite_c27364_296	6BL	46.57
GENE-4008_83	6BL	46.57
D_contig31295_407	6BL	46.69
D_contig31295_407	6BL	46.69
D_contig31295_407	6BL	46.69
D_contig31295_407	6BL	46.69
Ra_c6429_1157	6BL	46.69
Ra_c6429_1157	6BL	46.69
D_contig31295_407	6BL	46.69
Ra_c6429_1157	6BL	46.69
Excalibur_c108_1086	6BL	46.69
D_contig31295_407	6BL	46.69
Kukri_rep_c107605_164	6BL	47.77
Kukri_rep_c107605_164	6BL	47.77
Tdurum_contig8030_632	6BL	47.77
GENE-3689_293	6BL	47.77
RAC875_c28319_522	6BL	47.77
Tdurum_contig12648_389	6BL	47.77
Kukri_c337_1720	6BL	47.77
Kukri_c19309_1803	6BL	47.77
Kukri_c19309_1803	6BL	47.77
RAC875_c1712_2066	6BL	47.77
Kukri_c19336_264	6BL	47.77
BS00043489_51	6BL	47.89
RAC875_c484_601	6BL	48
Kukri_c45876_61	6BL	48
Excalibur_c30571_346	6BL	48.12
BobWhite_c11131_382	6BL	48.36
Kukri_c60966_261	6BL	48.36
Kukri_c373_1981	6BL	48.59
RAC875_rep_c107312_358	6BL	48.59
RAC875_rep_c107312_796	6BL	48.59
RAC875_c22501_271	6BL	48.59
Kukri_c16650_797	6BL	48.59
RAC875_rep_c108234_341	6BL	48.59
Excalibur_c15030_1038	6BL	48.59
BS00074806_51	6BL	48.59
Kukri_c373_1981	6BL	48.59
Kukri_c373_1588	6BL	48.59
Kukri_c373_1057	6BL	48.59
Kukri_c373_916	6BL	48.59
Excalibur_c15030_1038	6BL	48.59
tplb0045b09_1555	6BL	48.83
RAC875_c101541_165	6BL	48.83
Excalibur_c50803_135	6BL	48.94
Kukri_c27397_754	6BL	48.94
D_contig00789_200	6BL	48.94
Excalibur_c50803_135	6BL	48.94
Kukri_c27397_754	6BL	48.94
D_contig00789_200	6BL	48.94
RAC875_c8254_594	6BL	48.94
Excalibur_c2049_323	6BL	48.94
IACX1137	6BL	48.94
Tdurum_contig65998_258	6BL	48.94
Tdurum_contig67619_532	6BL	48.94
Tdurum_contig42489_768	6BL	48.94
Kukri_c9940_695	6BL	48.94
Kukri_c9940_695	6BL	48.94
Kukri_c38459_501	6BL	48.94
Kukri_c38459_501	6BL	48.94
Kukri_c6361_407	6BL	48.94
Kukri_c6361_407	6BL	48.94
D_contig00789_200	6BL	48.94
Excalibur_c50803_135	6BL	48.94
Kukri_c27397_754	6BL	48.94
D_contig00789_200	6BL	48.94
RAC875_c1553_129	7A	0
Ra_c2171_1347	7A	0
wsnp_Ex_c43009_49439922	7A	0
Excalibur_rep_c107933_80	7A	0
Tdurum_contig51001_186	7A	0
Tdurum_contig5646_658	7A	0
Tdurum_contig56082_755	7A	0
Tdurum_contig59690_2020	7A	0.12
Tdurum_contig42590_994	7A	0.12
RAC875_c37260_64	7A	0.12
RAC875_c37260_64	7A	0.12
RAC875_c37260_64	7A	0.12
Kukri_c22088_62	7A	0.12
BS00064394_51	7A	0.47
Excalibur_rep_c101421_191	7A	0.47
Excalibur_rep_c101421_191	7A	0.47
wsnp_RFL_Contig1358_475609	7A	0.47
RAC875_c5834_699	7A	0.47
RAC875_c38350_58	7A	0.47
RAC875_c4965_264	7A	0.47
BobWhite_c986_263	7A	0.47
wsnp_JD_c7060_8169490	7A	0.47
wsnp_JD_c7060_8169490	7A	0.47
BS00064394_51	7A	0.47
Tdurum_contig31852_251	7A	0.47
Excalibur_rep_c66939_1123	7A	0.58
Ra_c69906_620	7A	0.58
RAC875_c1318_1178	7A	0.58
RAC875_c1318_1178	7A	0.58
RAC875_c66882_301	7A	0.7
wsnp_Ex_c5231_9259463	7A	1.63
wsnp_Ex_c5231_9259463	7A	1.63
Excalibur_c22708_625	7A	1.63
Excalibur_c22708_625	7A	1.63
wsnp_Ex_c5231_9259463	7A	1.63
Excalibur_c24593_1217	7A	1.87
Excalibur_rep_c112003_621	7A	1.87
Excalibur_rep_c112003_621	7A	1.87
RAC875_c41169_68	7A	2.96
Kukri_c67586_509	7A	2.96
Kukri_c67586_306	7A	2.96
Ex_c14854_412	7A	2.96
wsnp_Ex_c14654_22713386	7A	3.32
wsnp_Ex_c14654_22713386	7A	3.32
wsnp_Ex_c14654_22713386	7A	3.32
Kukri_c19321_416	7A	3.32
wsnp_Ex_c14654_22713386	7A	3.32
RAC875_c22233_83	7A	3.32
BobWhite_c14303_240	7A	3.68
BobWhite_c14303_240	7A	3.68
Tdurum_contig69003_607	7A	3.68
Tdurum_contig69003_459	7A	3.68
Tdurum_contig69003_459	7A	3.68
Excalibur_c3526_1185	7A	4.16
Excalibur_c3526_1185	7A	4.16
Excalibur_c3526_1185	7A	4.16
Tdurum_contig4946_1564	7A	4.16
BS00062708_51	7A	4.16
Excalibur_c3526_1185	7A	4.16
Tdurum_contig49158_617	7A	4.16
BS00062708_51	7A	4.16
Tdurum_contig4946_1564	7A	4.16
BS00110283_51	7A	4.16
Excalibur_c3526_1185	7A	4.16
BS00066408_51	7A	6.27
BS00066408_51	7A	6.27
BS00064488_51	7A	7.63
BS00064488_51	7A	7.63
TA005348-0816	7A	7.87
TA005348-0816	7A	7.87
TA005348-0816	7A	7.87
RAC875_rep_c114991_62	7A	7.99
IAAV8207	7A	7.99
RAC875_rep_c114991_493	7A	7.99
Excalibur_rep_c112888_650	7A	7.99
Kukri_rep_c117224_154	7A	7.99
BS00010726_51	7A	7.99
BS00010796_51	7A	8.47
Kukri_c92394_79	7A	8.47
Kukri_c81845_114	7A	8.47
Kukri_c81845_114	7A	8.47
BS00010796_51	7A	8.47
BS00009543_51	7A	8.47
BS00009543_51	7A	8.47
BS00010796_51	7A	8.47
Excalibur_c1254_257	7A	9.44
RAC875_c4336_208	7A	9.44
Excalibur_c1254_257	7A	9.44
Excalibur_c1254_257	7A	9.44
RAC875_c4336_208	7A	9.44
Excalibur_c1254_257	7A	9.44
Excalibur_c1254_257	7A	9.44
Kukri_c99109_143	7A	10.42
CAP11_c3214_133	7A	10.78
BS00067904_51	7A	11.26
BS00067904_51	7A	11.26
Ex_c67244_1093	7A	11.37
BobWhite_rep_c49916_325	7A	11.37
BobWhite_rep_c49916_325	7A	11.37
wsnp_Ra_c63822_63288359	7A	11.61
RAC875_c63822_185	7A	11.61
Excalibur_c60134_182	7A	11.61
Excalibur_c60134_182	7A	11.61
Kukri_rep_c101374_298	7A	17.65
Kukri_rep_c101374_298	7A	17.65
Tdurum_contig85217_286	7A	17.65
BS00069242_51	7A	17.65
BS00069242_51	7A	17.65
wsnp_CAP11_rep_c4066_1921894	7A	17.65
Kukri_c34887_734	7A	17.65
Tdurum_contig85217_286	7A	17.65
Kukri_rep_c101374_298	7A	17.65
Kukri_rep_c101374_298	7A	17.65
wsnp_Ku_c4615_8326355	7A	17.65
Excalibur_c25471_225	7A	18.63
BS00022970_51	7A	18.63
Excalibur_rep_c68955_286	7A	25.07
Tdurum_contig16632_288	7A	25.19
BobWhite_c24803_563	7A	26.78
BS00063799_51	7A	27.26
BS00063799_51	7A	27.26
BS00063799_51	7A	27.26
BS00063799_51	7A	27.26
RFL_Contig5743_2065	7A	27.26
BS00064892_51	7A	27.26
tplb0024a09_2028	7A	27.62
tplb0024a09_829	7A	27.62
BobWhite_c6617_425	7A	32.51
Tdurum_contig10768_316	7A	32.51
Excalibur_rep_c68004_182	7A	32.75
Tdurum_contig82572_392	7A	32.99
Tdurum_contig82572_442	7A	32.99
Excalibur_c35183_406	7A	36.29
Excalibur_c35183_406	7A	36.29
Excalibur_c35183_406	7A	36.29
Excalibur_c35183_406	7A	36.29
Excalibur_c35183_406	7A	36.29
Tdurum_contig81867_209	7A	37.77
Tdurum_contig81867_209	7A	37.77
D_F5MV3MU01A9FMX_184	7A	38.26
Tdurum_contig20214_123	7A	38.37
Tdurum_contig20214_181	7A	38.37
Tdurum_contig20214_279	7A	38.37
Tdurum_contig14075_630	7A	38.37
Tdurum_contig14075_522	7A	38.37
Kukri_c16695_51	7A	38.37
Tdurum_contig14075_328	7A	38.37
Tdurum_contig14075_173	7A	38.37
Tdurum_contig20214_123	7A	38.37
Tdurum_contig20214_181	7A	38.37
Tdurum_contig20214_279	7A	38.37
Tdurum_contig14075_630	7A	38.37
Tdurum_contig14075_522	7A	38.37
Kukri_c16695_51	7A	38.37
Tdurum_contig14075_328	7A	38.37
Tdurum_contig14075_173	7A	38.37
RAC875_c49080_325	7A	38.72
RAC875_c66012_134	7A	38.72
RAC875_c49080_325	7A	38.72
Tdurum_contig50560_756	7A	38.72
Tdurum_contig50560_1407	7A	38.72
Kukri_c7260_895	7A	39.21
RAC875_c63768_212	7A	39.21
RAC875_c63768_212	7A	39.21
Kukri_c7260_895	7A	39.21
RAC875_c63768_212	7A	39.21
Kukri_c7260_895	7A	39.21
Tdurum_contig8190_280	7A	39.21
Tdurum_contig8190_96	7A	39.21
BobWhite_c14508_181	7A	39.21
Excalibur_c15260_94	7A	39.21
Tdurum_contig4885_1536	7A	41.31
Tdurum_contig4885_1536	7A	41.31
Kukri_c27306_162	7A	41.31
wsnp_Ex_c22383_31576342	7A	41.31
RAC875_c17861_199	7A	41.31
RAC875_c10701_435	7A	41.31
wsnp_Ex_c22383_31576342	7A	41.31
RAC875_c17861_199	7A	41.31
wsnp_Ex_c22383_31576342	7A	41.31
RAC875_c17861_199	7A	41.31
Kukri_c27306_162	7A	41.31
RAC875_c17861_199	7A	41.31
wsnp_Ex_c22383_31576342	7A	41.31
RAC875_c17861_199	7A	41.31
wsnp_Ex_c22383_31576342	7A	41.31
RAC875_c10701_435	7A	41.31
Kukri_c27306_162	7A	41.31
RAC875_c17861_199	7A	41.31
wsnp_Ex_c22383_31576342	7A	41.31
BobWhite_c15901_132	7A	41.31
RAC875_rep_c112782_91	7A	41.31
Tdurum_contig51645_137	7A	41.43
Tdurum_contig51645_738	7A	41.43
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
Excalibur_c34807_431	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ku_c7873_13486065	7A	44.82
wsnp_Ex_c2017_3787478	7A	44.82
D_GBF1XID02GUVWG_71	7A	45.54
D_GBF1XID02GUVWG_71	7A	45.54
BS00063555_51	7A	45.66
BS00063555_51	7A	45.66
RAC875_c3450_836	7A	45.66
Ra_c9427_300	7A	45.66
wsnp_Ex_c41150_48040078	7A	45.66
wsnp_Ex_c41150_48040078	7A	45.66
BS00063555_51	7A	45.66
GENE-4375_382	7A	46.87
BS00110952_51	7A	46.87
GENE-4375_382	7A	46.87
IAAV7916	7A	47.23
IAAV7916	7A	47.23
IAAV7916	7A	47.23
BS00022145_51	7A	49.04
Kukri_c96054_123	7A	52.66
JD_c19177_1462	7A	53.02
JD_c19177_1284	7A	53.02
GENE-3018_145	7A	53.02
IAAV6043	7A	53.02
Excalibur_c3682_1404	7A	54.75
GENE-1799_345	7A	54.75
GENE-1799_345	7A	54.75
Excalibur_c3682_1404	7A	54.75
GENE-1799_345	7A	54.75
Excalibur_c3682_1404	7A	54.75
wsnp_Ex_c11106_18003546	7A	54.75
Excalibur_c20910_1586	7A	54.75
wsnp_Ex_c11106_18003546	7A	54.75
Excalibur_c20910_1586	7A	54.75
RAC875_rep_c105041_121	7A	54.99
Ex_c6196_971	7A	54.99
Excalibur_c6196_668	7A	54.99
wsnp_Ex_c20062_29096408	7A	55.1
RFL_Contig2200_1024	7A	55.1
wsnp_Ex_c20062_29096408	7A	55.1
RAC875_c50689_142	7A	55.1
wsnp_Ex_c2268_4251636	7A	55.1
RAC875_c7988_1588	7A	56.21
GENE-4587_50	7A	56.21
GENE-4587_50	7A	56.21
BS00034689_51	7A	56.21
BobWhite_c34887_239	7A	56.32
RAC875_c101928_381	7A	56.32
Tdurum_contig10841_761	7A	56.92
CAP8_c702_377	7A	58.28
wsnp_Ex_c5341_9443380	7A	58.28
BS00011072_51	7A	58.28
wsnp_Ex_c5341_9442913	7A	58.28
