Marker	Chr	cM
RAC875_rep_c70449_63	6B	22.1
Kukri_c48410_604	6B	22.1
wsnp_Ku_rep_c69659_69084797	6B	22.1
wsnp_Ex_c14481_22485922	6B	22.1
BS00010403_51	6B	22.1
wsnp_JD_c15167_14703349-0_B_R_1891196753	6B	22.1
RAC875_c68849_153	6B	23.9
TA003023-0383	6B	23.9
SBG_177282	6B	23.9
SBG_169636	6B	23.9
SBG_190211	6B	23.9
wsnp_Ex_rep_c68175_66950387	6B	25.1
Kukri_rep_c112771_213	6B	25.2
Ra_c31292_956	6B	25.2
Jagger_c9118_62	6B	25.2
CAP7_rep_c5315_221	6B	25.2
Excalibur_rep_c108023_321	6B	25.2
BS00035056_51	6B	25.2
Kukri_c27275_204	6B	25.2
Kukri_c8239_987	6B	25.2
Kukri_c48410_604	6B	25.2
Excalibur_c39830_862	6B	25.2
wsnp_Ra_c20409_29673950	6B	25.2
Tdurum_contig45243_188	6B	25.2
Kukri_c21443_482	6B	25.2
Excalibur_c39569_79	6B	26
GENE-3860_961	6B	27.1
wsnp_Ex_c56091_58346859	6B	27.1
BS00033642_51	6B	27.1
BS00033641_51	6B	27.1
TA003023-0383	6B	27.1
RAC875_rep_c119097_451	6B	27.8
Excalibur_rep_c108023_321	6B	27.8
Excalibur_c12037_1241	6B	27.8
BS00027942_51	6B	28.3
BS00033629_51	6B	28.3
Excalibur_c8950_835	6B	28.3
Tdurum_contig82504_154	6B	28.3
Kukri_c10377_112	6B	29.1
Tdurum_contig50121_249	6B	29.1
BS00064283_51	6B	29.1
D_contig22986_233	6B	29.1
BS00100853_51	6B	29.1
TA004917-1090	6B	29.5
wsnp_Ex_c4815_8597064	6B	29.5
wsnp_Ex_c4815_8597139	6B	29.5
Excalibur_rep_c102994_1003	6B	29.5
Excalibur_rep_c99558_233	6B	29.5
Ra_c11412_315	6B	29.5
RAC875_c55270_272	6B	29.5
Tdurum_contig12397_643	6B	29.5
Excalibur_rep_c96693_463	6B	29.5
Tdurum_contig12397_775	6B	29.5
Kukri_rep_c70527_222	6B	29.5
RAC875_c34925_356	6B	29.5
Excalibur_rep_c102994_1689	6B	29.5
BS00019273_51	6B	29.5
SBG_154132	6B	29.6
SBG_134933	6B	29.6
BS00067133_51	6B	30.5
Excalibur_c14803_1088	6B	31.1
TA003005-0339	6B	31.2
wsnp_BE404947B_Ta_2_12	6B	31.3
IAAV1711	6B	31.3
Tdurum_contig54917_597	6B	31.3
Excalibur_rep_c107830_312	6B	31.3
SBG_154607	6B	31.3
SBG_130827	6B	31.3
SBG_124316	6B	31.3
wsnp_Ex_c19873_28889970	6B	31.3
Kukri_c31705_105	6B	31.3
tplb0060j17_1061	6B	31.3
Kukri_c3986_346	6B	31.3
RAC875_c18399_175	6B	31.3
Excalibur_rep_c107934_507	6B	31.3
wsnp_Ex_c19873_28889591	6B	31.3
Excalibur_c21342_215	6B	31.3
RAC875_c20222_875	6B	31.3
RAC875_c62325_320	6B	31.3
Ra_c50341_279	6B	31.3
GENE-1999_265	6B	31.3
Excalibur_c22429_231	6B	31.3
Excalibur_c14803_1119	6B	31.3
D_GCE8AKX02JQOQO_136	6B	31.3
BS00068559_51	6B	31.3
BS00065819_51	6B	31.3
RAC875_c8624_539	6B	31.3
wsnp_Ra_c69_149518	6B	31.3
Excalibur_c20285_376	6B	31.3
BS00023196_51	6B	32.6
SBG_155809	6B	32.6
wsnp_Ex_c14031_21934513	6B	33.6
wsnp_Ex_c14031_21934322	6B	33.6
CAP7_c12274_291	6B	34
RAC875_c78248_569	6B	34.1
Tdurum_contig55083_623	6B	34.7
BobWhite_c32981_113	6B	34.7
BS00087859_51	6B	34.8
Excalibur_c61792_51	6B	34.8
Tdurum_contig61383_627	6B	34.8
Excalibur_c46399_307	6B	34.8
RAC875_c31619_118	6B	34.8
Tdurum_contig9612_425	6B	34.8
BS00022292_51	6B	34.8
IACX9024	6B	34.8
Excalibur_c23748_1050	6B	34.8
RAC875_c2291_123	6B	34.8
BS00110803_51	6B	34.8
RAC875_c26450_575	6B	34.8
Excalibur_c11047_1145	6B	34.8
BobWhite_rep_c52775_117	6B	34.8
Kukri_c2769_851	6B	34.8
RAC875_c15233_366	6B	34.8
RAC875_rep_c107929_375	6B	34.8
BS00111086_51	6B	34.8
Excalibur_c4260_72	6B	34.8
Tdurum_contig33428_272	6B	35
Tdurum_contig42823_1734	6B	35
Tdurum_contig42823_1811	6B	35
Tdurum_contig9612_971	6B	35
RFL_Contig5693_807	6B	35
Tdurum_contig62941_335	6B	35
Tdurum_contig42823_2238	6B	35
Tdurum_contig62941_85	6B	35
Excalibur_rep_c76289_85	6B	35
BS00110902_51	6B	35
Tdurum_contig42823_591	6B	35
RAC875_rep_c107929_341	6B	35
Kukri_rep_c104879_103	6B	35
BobWhite_c21678_328	6B	35
Tdurum_contig42301_1583	6B	35
Kukri_c7458_1332	6B	35
BS00111196_51	6B	35
SBG_95292	6B	35
SBG_130114	6B	35
Excalibur_c36944_509	6B	35
SBG_26357	6B	35
IAAV8704	6B	35
BobWhite_c4014_508	6B	35
Ex_c6607_2084	6B	35
Kukri_c61145_373	6B	35.2
Kukri_c61725_362	6B	36
BobWhite_c23416_168	6B	36
BS00090073_51	6B	36
Kukri_c61725_545	6B	36
Excalibur_rep_c109030_217	6B	36
Kukri_c61725_298	6B	36
BS00090069_51	6B	36
Tdurum_contig47020_1135	6B	36
Kukri_rep_c103613_253	6B	36
Tdurum_contig43092_876	6B	36
Kukri_c54773_76	6B	36
RAC875_c13920_747	6B	36
Tdurum_contig47204_301	6B	36
Ra_c27159_181	6B	36
D_F1BEJMU01AK2KX_99	6B	36
Tdurum_contig47020_173	6B	36
Kukri_c11992_240	6B	36
RAC875_c13920_836	6B	36.1
Kukri_c61725_199	6B	36.2
Tdurum_contig92921_142	6B	36.2
Tdurum_contig92921_193	6B	36.2
Kukri_c52384_196	6B	36.2
RAC875_rep_c72491_171	6B	36.2
BS00109708_51	6B	36.2
Tdurum_contig11641_1008	6B	36.4
IACX6023	6B	37.4
Tdurum_contig51967_432	6B	37.4
Ex_c61830_971	6B	37.8
BS00093966_51	6B	37.8
BobWhite_c41574_185	6B	37.8
Excalibur_rep_c109299_159	6B	37.8
Kukri_c24439_323	6B	37.8
Excalibur_c18333_175	6B	37.8
BobWhite_c27227_247	6B	37.8
Kukri_c24439_351	6B	37.8
Tdurum_contig57699_296	6B	37.8
Tdurum_contig57699_110	6B	37.8
RAC875_c34446_396	6B	37.8
BS00076305_51	6B	37.8
BS00081491_51	6B	37.8
RAC875_c42372_738	6B	37.8
Kukri_c33278_298	6B	37.8
RAC875_c5546_2773	6B	37.8
GENE-4011_290	6B	37.8
Kukri_c21995_1652	6B	37.8
RAC875_c42372_853	6B	37.8
BS00022425_51	6B	37.8
RAC875_c5546_2847	6B	37.8
Ra_c11361_1415	6B	37.8
RAC875_c5546_1963	6B	37.8
Excalibur_c5514_808	6B	37.8
BS00023223_51	6B	37.8
SBG_79933	6B	37.8
SBG_113878	6B	37.8
SBG_1378	6B	37.8
1167650|10827079	6B	37.8
SBG_186691	6B	37.8
BS00076307_51	6B	38
1162907|10830526	6B	38
D_GBF1XID01BUCWE_277	6B	38.1
wsnp_Ex_c8011_13585237	6B	38.2
wsnp_Ku_c8343_14190318	6B	38.2
wsnp_RFL_Contig1168_230552	6B	38.2
wsnp_Ex_c8011_13584847	6B	38.2
Kukri_c8343_228	6B	38.2
wsnp_Ex_c13352_21044607	6B	38.2
tplb0024k14_2098	6B	38.2
tplb0024k14_744	6B	38.2
RAC875_c4792_233	6B	38.2
RAC875_c18659_651	6B	38.2
tplb0024k14_829	6B	38.2
BobWhite_c9330_499	6B	38.2
Tdurum_contig47463_615	6B	38.2
BS00064620_51	6B	38.2
CAP7_c6528_99	6B	38.2
Kukri_c4586_381	6B	38.2
Kukri_c42081_252	6B	38.2
BobWhite_c5755_270	6B	38.2
Kukri_c20894_1233	6B	38.2
D_contig03979_394	6B	38.2
CAP7_rep_c6771_332	6B	38.6
Ku_c6663_1331	6B	38.6
Excalibur_c766_705	6B	38.6
Ex_c20409_854	6B	38.6
Kukri_c91605_378	6B	38.6
Kukri_c26374_120	6B	39.1
BobWhite_c23828_884	6B	39.1
RAC875_c18340_754	6B	39.1
Kukri_rep_c107317_286	6B	42.8
Kukri_c9424_195	6B	42.8
Kukri_c1425_501	6B	42.8
tplb0055h14_483	6B	43.2
SBG_81375	6B	43.9
BS00099998_51	6B	45.1
Excalibur_c62101_299	6B	45.1
Tdurum_contig61150_752	6B	45.2
Tdurum_contig42414_612	6B	45.2
Excalibur_c46646_178	6B	45.2
Excalibur_c35713_106	6B	45.2
BS00049779_51	6B	45.2
Excalibur_c99745_169	6B	45.2
Tdurum_contig25819_527	6B	45.2
BS00068615_51	6B	45.2
wsnp_Ex_c19082_27999258	6B	45.2
SBG_118004	6B	45.2
SBG_8648	6B	45.2
1162412|10841622	6B	45.2
CAP12_c7629_189	6B	45.2
RFL_Contig4514_470	6B	48.8
RAC875_c44499_199	6B	49.6
RAC875_c10650_90	6B	49.6
BS00070120_51	6B	49.6
RAC875_c6837_468	6B	51.6
SBG_81635	6B	51.6
SBG_190750	6B	51.6
BS00067590_51	6B	51.8
RAC875_rep_c116755_285	6B	51.8
RFL_Contig2024_600	6B	51.8
Tdurum_contig5486_177	6B	52
Tdurum_contig5486_1406	6B	52
RAC875_c23251_864	6B	52
Tdurum_contig58200_210	6B	52
CAP8_c1361_367	6B	52
RAC875_c52426_90	6B	52
Tdurum_contig64861_211	6B	52.2
Tdurum_contig45478_1302	6B	52.2
Tdurum_contig56007_439	6B	52.3
Tdurum_contig9860_281	6B	52.3
BS00064333_51	6B	52.3
Tdurum_contig11434_161	6B	52.3
Tdurum_contig11434_99	6B	52.3
BS00022823_51	6B	52.4
Tdurum_contig62803_286	6B	52.4
Kukri_rep_c106450_71	6B	52.4
BS00063109_51	6B	52.4
Tdurum_contig48939_754	6B	52.5
RAC875_c23812_187	6B	52.5
SBG_138642	6B	52.5
BS00049843_51	6B	52.6
GENE-0221_721	6B	52.6
BS00065680_51	6B	52.6
Tdurum_contig49740_193	6B	52.6
Tdurum_contig5132_1261	6B	52.6
Tdurum_contig42930_481	6B	52.6
Excalibur_c21926_242	6B	52.6
RFL_Contig4607_1150	6B	52.6
RAC875_c64589_248	6B	52.6
RAC875_c64589_223	6B	52.6
Kukri_c10232_1594	6B	52.6
Kukri_c49622_251	6B	52.6
D_GDEEGVY02FN0NR_413	6B	52.6
Excalibur_c10326_759	6B	52.6
Tdurum_contig43872_549	6B	52.7
TA002465-0455-w	6B	54.4
CAP12_c1784_424	6B	54.4
BS00066799_51	6B	54.4
wsnp_Ex_rep_c66659_64972637	6B	54.4
IAAV8636	6B	54.4
BS00062658_51	6B	54.4
RAC875_rep_c111431_103	6B	54.4
tplb0024i08_1067	6B	54.4
BS00098103_51	6B	54.4
BS00066226_51	6B	54.4
RAC875_c17559_3102	6B	54.4
wsnp_CAP11_rep_c4300_2030142	6B	54.6
wsnp_CAP11_rep_c4122_1949294	6B	54.6
RAC875_c76124_264	6B	54.6
Excalibur_s111897_126	6B	54.6
wsnp_CAP8_rep_c9477_4129165	6B	54.6
CAP8_rep_c9477_231	6B	54.6
wsnp_CAP11_rep_c4300_2030261	6B	54.6
BobWhite_rep_c65142_111	6B	54.6
wsnp_Ku_c67375_66441929	6B	54.6
wsnp_Ku_c67375_66442176-0_B_R_1891206618	6B	54.6
SBG_133859	6B	54.6
SBG_114521	6B	54.6
SBG_129924	6B	54.6
SBG_4836	6B	54.6
wsnp_Ex_c7907_13427724	6B	55
Kukri_c33668_877	6B	55
wsnp_Ra_c22075_31509915	6B	55.5
Ku_c30637_1294	6B	55.5
Tdurum_contig49982_372	6B	55.5
Kukri_c4606_170	6B	55.5
BS00087190_51	6B	55.5
wsnp_Ex_c6057_10611952	6B	55.5
IAAV8886	6B	55.5
Kukri_rep_c109865_635	6B	55.5
Excalibur_c38928_307	6B	55.5
Ra_c7721_225	6B	55.5
wsnp_Ra_rep_c108218_91556581	6B	55.5
RAC875_c33034_408	6B	55.5
RAC875_c3222_1735	6B	55.5
SBG_92240	6B	55.5
Tdurum_contig28405_288	6B	55.8
wsnp_RFL_Contig2738_2459768	6B	55.8
Ex_c102862_798	6B	55.8
RAC875_c2184_760	6B	55.8
RAC875_c2184_893	6B	55.8
wsnp_Ku_c38215_46911010	6B	55.8
BS00022607_51	6B	55.8
Kukri_c75566_265	6B	55.9
wsnp_Ex_c3267_6026676	6B	55.9
Tdurum_contig29467_99	6B	55.9
RAC875_rep_c99895_112	6B	55.9
RAC875_c47717_388	6B	55.9
BobWhite_c10614_157	6B	55.9
wsnp_Ex_c3267_6026545	6B	55.9
wsnp_JD_c18284_16822042	6B	55.9
Tdurum_contig43119_297	6B	55.9
Tdurum_contig85244_542	6B	55.9
Tdurum_contig30655_103	6B	55.9
RAC875_c34994_183	6B	55.9
Kukri_c48571_361	6B	55.9
tplb0026p24_612	6B	55.9
RAC875_c55347_744	6B	55.9
BS00065174_51	6B	55.9
Kukri_c5147_1856	6B	56
SBG_7358	6B	56
SBG_181151	6B	56
Tdurum_contig81911_179	6B	56.2
Ra_c19002_569	6B	56.3
Tdurum_contig48689_514	6B	56.9
wsnp_Ra_c2730_5189836	6B	56.9
wsnp_Ra_c2730_5190365	6B	56.9
Kukri_c21943_958	6B	56.9
RAC875_c11183_2580	6B	56.9
wsnp_Ex_c30852_39718945	6B	56.9
wsnp_Ra_c13949_21928888	6B	56.9
wsnp_Ra_c2730_5190076	6B	56.9
IAAV1673	6B	56.9
BS00072902_51	6B	56.9
RAC875_c2730_1351	6B	56.9
Kukri_c63274_52	6B	56.9
RAC875_c2730_1330	6B	56.9
GENE-3798_88	6B	56.9
GENE-3798_1224	6B	56.9
GENE-3798_1161	6B	56.9
Tdurum_contig62040_1379	6B	56.9
BS00088307_51	6B	56.9
Tdurum_contig62383_259	6B	57
RAC875_rep_c104354_333	6B	57
Tdurum_contig61970_627	6B	57
RAC875_c33609_381	6B	57
Tdurum_contig61970_835	6B	57
Tdurum_contig61970_499	6B	57
Tdurum_contig45714_546	6B	57
RAC875_rep_c75251_505	6B	57
RAC875_rep_c71306_1026	6B	57
RAC875_c982_710	6B	57
Tdurum_contig62040_1487	6B	57
RAC875_rep_c71306_97	6B	57
RAC875_rep_c111557_801	6B	57
RAC875_c25902_594	6B	57
Kukri_rep_c117390_70	6B	57
BobWhite_c5418_82	6B	57
Excalibur_rep_c104880_102	6B	57
Excalibur_c22223_188	6B	57
Excalibur_c17241_388	6B	57
BobWhite_c11042_284	6B	57
RAC875_c33609_246	6B	57
wsnp_Ku_c35839_44981841	6B	57
Excalibur_c33724_303	6B	57
JD_c5418_941	6B	57
Tdurum_contig62040_1253	6B	57
BS00028217_51	6B	57
Tdurum_contig8740_109	6B	57
Tdurum_contig75750_432	6B	57
wsnp_Ex_c19602_28584250	6B	57
Tdurum_contig62040_1247	6B	57
wsnp_Ku_c13325_21275440	6B	57
Kukri_c3044_221	6B	57
Tdurum_contig62040_1494	6B	57
Tdurum_contig62040_432	6B	57
RAC875_c27207_380	6B	57
wsnp_Ex_c17435_26144201	6B	57
Tdurum_contig45714_427	6B	57
Tdurum_contig32619_202	6B	57
Kukri_c53345_583	6B	57
BS00075406_51	6B	57
Kukri_c3044_188	6B	57.1
wsnp_Ex_rep_c102159_87386822	6B	57.1
wsnp_Ex_rep_c102159_87387134	6B	57.1
RAC875_c2730_620	6B	57.1
RAC875_c13949_923	6B	57.1
RAC875_c17297_341	6B	58
Tdurum_contig14559_477	6B	58
Tdurum_contig14559_78	6B	58
Tdurum_contig14559_741	6B	58
Tdurum_contig14559_204	6B	58
Excalibur_c45952_611	6B	58
wsnp_Ex_c14530_22548314-0_B_F_1891197746	6B	58.5
GENE-3171_203	6B	58.6
Tdurum_contig42557_78	6B	58.6
Tdurum_contig98106_715	6B	58.6
Excalibur_c4867_370	6B	58.6
IACX11060	6B	58.6
Tdurum_contig42026_2552	6B	58.6
Ra_c11763_604	6B	58.6
Excalibur_c48499_250	6B	58.6
Kukri_c17997_389	6B	58.6
Kukri_c38398_164	6B	58.6
Tdurum_contig42026_4526	6B	58.6
RAC875_rep_c107892_142	6B	58.6
SBG_60205	6B	58.6
BS00003881_51	6B	58.6
Kukri_c20894_1233	6B	58.6
SBG_87414	6B	58.6
SBG_120737	6B	58.6
SBG_168328	6B	58.6
SBG_192099	6B	58.6
SBG_179108	6B	58.6
RFL_Contig5166_1049	6B	59.2
GENE-4074_537	6B	59.2
Tdurum_contig11700_1247	6B	59.2
Tdurum_contig21737_203	6B	60.4
wsnp_BE488206B_Ta_2_1	6B	60.4
GENE-4231_195	6B	60.6
Tdurum_contig56197_370	6B	60.7
wsnp_Ex_c7786_13265260	6B	60.7
Tdurum_contig21737_297	6B	60.7
SBG_95390	6B	61
Tdurum_contig41980_2722	6B	61.1
Tdurum_contig41980_1727	6B	61.1
Tdurum_contig41980_619	6B	61.1
Tdurum_contig41980_2293	6B	61.1
BS00012093_51	6B	61.1
RFL_Contig5958_1339	6B	61.1
wsnp_Ex_c34962_43193869	6B	61.3
GENE-4197_99	6B	61.3
IAAV8128	6B	61.3
GENE-3813_174	6B	61.3
Ex_c28571_375	6B	61.3
BS00047344_51	6B	61.3
Tdurum_contig14046_364	6B	61.3
wsnp_Ra_c18735_27835674	6B	61.3
Tdurum_contig41096_416	6B	61.3
RAC875_c15225_679	6B	61.3
Kukri_c24764_1094	6B	61.3
Kukri_c21029_258	6B	61.3
IACX19307	6B	61.3
wsnp_Ra_c4330_7871129	6B	61.3
wsnp_Ku_c12559_20252463	6B	61.3
wsnp_Ku_c12559_20251082	6B	61.3
IAAV1820	6B	61.3
RAC875_c26805_837	6B	61.3
wsnp_Ex_c45081_50974769	6B	61.3
Tdurum_contig67567_93	6B	62.2
IAAV8211	6B	62.4
Tdurum_contig32870_214	6B	62.4
Excalibur_c80941_665	6B	62.8
Tdurum_contig9713_191	6B	63.4
Tdurum_contig46732_711	6B	63.6
wsnp_CAP8_c7510_3461645	6B	63.6
RAC875_c25672_473	6B	63.6
BS00003214_51	6B	63.6
Tdurum_contig9713_488	6B	63.6
wsnp_Ex_c24963_34217997	6B	63.6
BS00069412_51	6B	63.6
wsnp_Ex_c19467_28422579-0_T_F_1891203901	6B	63.6
wsnp_Ex_c19467_28423197	6B	63.6
wsnp_Ex_c8643_14489243-0_T_R_1891208307	6B	63.6
wsnp_Ex_c8643_14488961	6B	63.6
BobWhite_c1905_98	6B	64.1
Tdurum_contig5972_386	6B	64.1
Tdurum_contig29137_347	6B	64.1
RFL_Contig5844_291	6B	64.1
BobWhite_c11231_615	6B	64.3
wsnp_Ra_c50264_54965028	6B	64.8
wsnp_Ex_c8643_14488538	6B	64.8
wsnp_Ex_c19467_28423946	6B	64.8
wsnp_Ex_c8643_14492192	6B	64.8
wsnp_Ra_c14171_22234872	6B	64.8
wsnp_Ku_rep_c69252_68560829	6B	64.8
wsnp_JD_c2954_3925740	6B	64.8
wsnp_Ex_c1267_2431129	6B	64.8
wsnp_Ex_c19467_28423331	6B	64.8
wsnp_Ex_c12570_20013138	6B	64.8
BobWhite_c18550_159	6B	64.8
Kukri_c30417_305	6B	64.8
Kukri_c43406_2491	6B	64.8
Ra_c14171_2765	6B	64.8
RAC875_c14171_2342	6B	64.8
RAC875_c14171_664	6B	64.8
RAC875_rep_c113206_505	6B	64.8
wsnp_Ku_c5891_10414090	6B	64.8
wsnp_Ex_c8643_14489402	6B	64.8
Excalibur_rep_c110812_495	6B	64.8
BS00079100_51	6B	64.8
Kukri_c14191_351	6B	64.8
Kukri_c5891_1320	6B	64.8
RAC875_c109719_446	6B	64.8
BS00062807_51	6B	64.8
JD_c15431_399	6B	64.8
Excalibur_c36771_136	6B	64.8
RAC875_c54818_481	6B	64.8
wsnp_Ex_c1267_2431315	6B	64.8
BS00066437_51	6B	65
wsnp_Ex_c64847_63484965	6B	65
Excalibur_c44771_588	6B	65
Ku_c18274_1139	6B	65
Tdurum_contig30557_774	6B	65
BS00046963_51	6B	65
Kukri_c18274_1610	6B	65
RAC875_c79742_102	6B	65
IAAV6413	6B	65
Kukri_rep_c100676_151	6B	65
BS00065870_51	6B	65
wsnp_Ra_c4254_7755493-0_T_F_1891196039	6B	65
wsnp_Ra_c25255_34824465-0_T_R_1891206846	6B	65
wsnp_Ra_c3766_6947230-0_T_F_1891198944	6B	65
SBG_115053	6B	65
wsnp_Ex_c18382_27210656	6B	65.1
wsnp_Ex_c33113_41653134	6B	65.1
Tdurum_contig54967_722	6B	65.1
Tdurum_contig28832_337	6B	65.1
Kukri_c39321_112	6B	65.1
Kukri_c38732_225	6B	65.1
Kukri_c38732_246	6B	65.1
GENE-4045_141	6B	65.1
Tdurum_contig28832_316	6B	65.1
Tdurum_contig54967_581	6B	65.1
wsnp_Ra_c4254_7754972	6B	65.1
RAC875_c4254_364	6B	65.1
RAC875_c4254_334	6B	65.1
RAC875_c79742_159	6B	65.1
RAC875_c79742_264	6B	65.1
Tdurum_contig11126_182	6B	65.1
Tdurum_contig51676_120	6B	65.1
wsnp_Ra_c3766_6947263	6B	65.1
Tdurum_contig15238_344	6B	65.1
Tdurum_contig15238_972	6B	65.1
Kukri_c29591_1356	6B	65.1
Kukri_c24477_388	6B	65.1
Tdurum_contig15238_240	6B	65.1
Tdurum_contig15238_164	6B	65.1
Kukri_c38732_546	6B	65.1
Excalibur_c18382_760	6B	65.1
Kukri_c33221_82	6B	65.1
Excalibur_c13359_235	6B	65.1
RAC875_c4710_1109	6B	65.1
BS00073879_51	6B	65.5
RAC875_c22549_1037	6B	65.5
BobWhite_c26504_163	6B	65.5
wsnp_Ku_c36658_45640758	6B	65.9
BS00107795_51	6B	65.9
RAC875_c14852_2171	6B	65.9
Kukri_c3018_865	6B	65.9
BobWhite_rep_c65994_267	6B	65.9
Tdurum_contig6121_545	6B	65.9
wsnp_Ex_c25505_34771897	6B	65.9
RAC875_c14852_693	6B	65.9
BobWhite_rep_c63398_271	6B	65.9
Tdurum_contig6121_947	6B	66.4
RAC875_c20889_913	6B	66.4
Tdurum_contig6121_907	6B	66.4
BobWhite_s63779_147	6B	66.5
Excalibur_c47748_83	6B	66.5
Kukri_c39818_250	6B	67.1
Excalibur_c63243_434	6B	67.1
wsnp_Ex_rep_c66552_64837613	6B	67.1
Kukri_rep_c68102_99	6B	67.1
wsnp_Ex_rep_c66552_64838102	6B	67.1
BS00111399_51	6B	67.1
RAC875_c54818_572	6B	67.1
BS00058774_51	6B	67.1
BS00057297_51	6B	67.1
BS00040668_51	6B	67.1
RAC875_c50143_604	6B	67.8
Excalibur_c91980_139	6B	67.8
BobWhite_c45475_576	6B	67.8
Excalibur_c43793_379	6B	67.8
Kukri_c23433_416	6B	67.8
CAP8_c1678_709	6B	67.8
Excalibur_c91980_108	6B	67.8
RAC875_c43675_88	6B	67.8
GENE-4360_404	6B	67.8
Kukri_c18274_1610	6B	67.8
SBG_75415	6B	67.8
IAAV7767	6B	67.8
BS00060541_51	6B	67.8
Tdurum_contig85797_123	6B	68
BobWhite_c47659_100	6B	68.3
BS00076397_51	6B	68.4
BS00004016_51	6B	68.4
RAC875_c65227_99	6B	68.4
Tdurum_contig97042_256	6B	68.4
wsnp_JD_c4559_5692668	6B	68.4
RAC875_c54701_277	6B	68.4
RAC875_c63037_267	6B	68.4
BS00011624_51	6B	68.4
BobWhite_c42252_276	6B	68.5
BS00073259_51	6B	68.5
RAC875_c17189_155	6B	68.5
BS00051998_51	6B	68.5
IACX9279	6B	68.5
wsnp_Ex_c18669_27544717	6B	68.9
BobWhite_c686_387	6B	68.9
BobWhite_c22767_189	6B	69
RFL_Contig916_683	6B	69
BobWhite_c15653_484	6B	69
GENE-2561_69	6B	69
BobWhite_c10140_297	6B	69.3
Tdurum_contig70639_196	6B	69.3
CAP11_c2683_177	6B	69.3
BS00049565_51	6B	69.3
Ku_c2606_779	6B	69.3
BS00022226_51	6B	69.3
Kukri_c1982_1406	6B	69.3
Kukri_c25377_240	6B	69.3
RAC875_c81264_124	6B	69.3
BS00078597_51	6B	69.3
BS00022117_51	6B	69.3
RAC875_c12879_176	6B	69.3
Kukri_c25377_365	6B	69.3
BS00079208_51	6B	69.3
Ra_c8677_465	6B	69.3
RAC875_rep_c105380_216	6B	69.3
RAC875_c37379_342	6B	69.3
BobWhite_c23142_415	6B	69.9
wsnp_Ra_c57648_59682822	6B	69.9
Tdurum_contig77621_396	6B	69.9
RAC875_rep_c110037_401	6B	69.9
wsnp_Ex_c38198_45786860	6B	69.9
wsnp_Ex_c5058_8981554	6B	69.9
BS00074947_51	6B	69.9
Kukri_rep_c69660_52	6B	69.9
Kukri_c49233_594	6B	69.9
TA002706-2669	6B	69.9
Excalibur_c44109_144	6B	69.9
BS00067644_51	6B	69.9
IACX8906	6B	69.9
tplb0059j12_800	6B	69.9
BS00044237_51	6B	69.9
BobWhite_c47055_231	6B	69.9
Kukri_c65194_256	6B	69.9
Kukri_c65194_111	6B	69.9
Kukri_c7972_1529	6B	69.9
Excalibur_c63178_243	6B	69.9
BS00021705_51	6B	69.9
BS00001100_51	6B	69.9
Jagger_c555_818	6B	70
BobWhite_c14575_323	6B	70
wsnp_CAP8_c1540_889753-0_T_R_1891207126	6B	70.6
BS00058305_51	6B	70.9
Ra_c10469_616	6B	70.9
Ra_c17795_425	6B	70.9
Excalibur_c18182_464	6B	70.9
wsnp_Ex_c33813_42239400	6B	70.9
Excalibur_c18182_760	6B	70.9
BS00025302_51	6B	70.9
BS00022370_51	6B	70.9
RAC875_rep_c77222_293	6B	70.9
Excalibur_rep_c111646_110	6B	70.9
Kukri_c66290_127	6B	70.9
SBG_12901	6B	70.9
RAC875_c22101_656	6B	71.2
Excalibur_rep_c77166_95	6B	71.2
RAC875_c26603_881	6B	71.2
BobWhite_c17750_568	6B	71.2
Excalibur_rep_c77166_147	6B	71.2
Excalibur_c4361_309	6B	71.2
BS00110365_51	6B	71.2
RAC875_c10122_113	6B	71.5
Kukri_c56292_194	6B	71.5
RAC875_c7781_531	6B	71.5
wsnp_Ra_c18002_26976779	6B	71.6
CAP11_c763_391	6B	71.6
RAC875_c24962_294	6B	71.6
Kukri_rep_c70223_400	6B	71.6
Tdurum_contig42087_1941	6B	71.6
wsnp_Ra_rep_c106754_90462550	6B	71.6
SBG_80388	6B	71.6
Excalibur_c8724_348	6B	71.6
Excalibur_c5136_2314	6B	71.6
wsnp_Ex_c42372_48966781	6B	71.6
TA002165-1178	6B	71.6
wsnp_Ex_c21783_30945248	6B	71.6
RAC875_c24962_1326	6B	71.6
Excalibur_c27626_144	6B	71.6
BS00045761_51	6B	71.6
BS00040868_51	6B	71.6
wsnp_Ex_c46160_51746546	6B	71.6
BobWhite_c47831_87	6B	71.6
Kukri_c30551_400	6B	71.9
Excalibur_c36650_1557	6B	71.9
GENE-3717_115	6B	71.9
RAC875_c14390_1004	6B	71.9
RAC875_c47082_516	6B	71.9
wsnp_Ra_c24962_34524602	6B	71.9
RAC875_c35008_398	6B	71.9
wsnp_Ex_c6466_11234080	6B	71.9
IAAV4883	6B	71.9
Kukri_c25907_549	6B	71.9
RAC875_c9904_1258	6B	71.9
BS00076093_51	6B	71.9
BS00063174_51	6B	71.9
wsnp_Ex_c50022_54446632	6B	71.9
wsnp_Ku_rep_c103569_90279488	6B	71.9
RAC875_c70_598	6B	71.9
Kukri_c66543_712	6B	71.9
CAP8_c4223_13	6B	71.9
wsnp_CAP11_c1724_940246	6B	71.9
wsnp_Ex_c46392_51913200	6B	71.9
Tdurum_contig35251_485	6B	71.9
wsnp_Ex_c21783_30944914	6B	71.9
